q,ic50
0,263.63
0.01,2668.5714000000003
0.02,3804.0730000000003
0.03,4823.234799999999
0.04,5660.1912
0.05,6476.8625
0.06,7022.820000000001
0.07,7611.7908
0.08,8136.300800000001
0.09,8546.557299999999
0.1,9003.738
0.11,9448.2196
0.12,10007.1084
0.13,10447.2108
0.14,10857.2592
0.15,11300.925500000001
0.16,11657.108800000002
0.17,12031.9295
0.18,12359.634999999998
0.19,12747.2097
0.2,13179.938000000002
0.21,13559.178
0.22,13935.2594
0.23,14257.1011
0.24,14617.093199999998
0.25,14867.99
0.26,15177.974400000001
0.27,15442.3092
0.28,15719.594799999999
0.29,16066.9409
0.3,16347.739
0.31,16672.439
0.32,16970.5132
0.33,17281.5598
0.34,17608.4298
0.35000000000000003,17938.373000000003
0.36,18215.9164
0.37,18494.6357
0.38,18802.3966
0.39,19110.3237
0.4,19361.936
0.41000000000000003,19645.019600000003
0.42,19901.1148
0.43,20191.461299999995
0.44,20440.812800000007
0.45,20685.395
0.46,20978.531
0.47000000000000003,21210.462700000004
0.48,21566.16
0.49,21809.441700000003
0.5,22100.010000000002
0.51,22361.172199999997
0.52,22652.208400000003
0.53,22908.810599999997
0.54,23221.4054
0.55,23483.8285
0.56,23694.4644
0.5700000000000001,23935.2978
0.58,24222.4848
0.59,24482.1886
0.6,24753.865999999998
0.61,25038.3255
0.62,25297.454
0.63,25534.245799999997
0.64,25827.590800000005
0.65,26098.5285
0.66,26406.682
0.67,26640.415700000005
0.68,26929.122000000003
0.6900000000000001,27169.227
0.7000000000000001,27480.084000000006
0.71,27769.161200000002
0.72,28075.8688
0.73,28355.3913
0.74,28617.961000000003
0.75,28956.41
0.76,29244.5584
0.77,29584.8282
0.78,29865.8698
0.79,30128.9185
0.8,30491.762000000006
0.81,30844.956800000004
0.8200000000000001,31163.552200000006
0.8300000000000001,31507.0389
0.84,31850.886000000002
0.85,32158.1435
0.86,32468.17
0.87,32851.353299999995
0.88,33214.2604
0.89,33633.969800000006
0.9,34050.277
0.91,34462.728
0.92,34863.7072
0.93,35283.2421
0.9400000000000001,35765.203
0.9500000000000001,36288.566000000006
0.96,36958.4032
0.97,37757.020899999974
0.98,38573.156
0.99,39865.448300000004
1,43417
