q,ic50
0,13.88
0.01,64.8819
0.02,99.63240000000002
0.03,125.76849999999999
0.04,153.4428
0.05,178.81550000000001
0.06,203.12639999999996
0.07,226.713
0.08,252.6888
0.09,276.31019999999995
0.1,300.4460000000001
0.11,323.65010000000007
0.12,348.6852
0.13,366.6236
0.14,389.1046
0.15,416.63499999999993
0.16,442.2068
0.17,467.28770000000003
0.18,491.82239999999996
0.19,520.966
0.2,543.9700000000001
0.21,568.6048
0.22,593.7882000000001
0.23,619.734
0.24,648.5203999999999
0.25,674.8
0.26,709.4964
0.27,737.8357
0.28,768.9168000000001
0.29,798.0413
0.3,829.0889999999999
0.31,855.1736999999999
0.32,881.2484
0.33,916.5730000000001
0.34,953.7252000000001
0.35000000000000003,979.9570000000003
0.36,1012.9812
0.37,1047.3920000000003
0.38,1081.5634
0.39,1121.4414000000002
0.4,1157.46
0.41000000000000003,1190.7307
0.42,1229.944
0.43,1273.7667999999999
0.44,1305.3856
0.45,1342.162
0.46,1381.4872
0.47000000000000003,1429.0537000000004
0.48,1472.3228
0.49,1508.0686000000003
0.5,1546.2150000000001
0.51,1591.6078
0.52,1631.2816000000003
0.53,1678.1081
0.54,1723.145
0.55,1773.6905000000004
0.56,1818.8988
0.5700000000000001,1863.6865000000003
0.58,1915.246399999999
0.59,1964.2761
0.6,2019.806
0.61,2086.0804
0.62,2147.6962000000003
0.63,2212.6943
0.64,2275.5288000000005
0.65,2351.1975
0.66,2418.2548
0.67,2485.2633
0.68,2553.1912
0.6900000000000001,2616.6940000000004
0.7000000000000001,2694.372000000001
0.71,2764.579
0.72,2844.8423999999995
0.73,2918.1659
0.74,2995.8203999999996
0.75,3069.61
0.76,3181.6488
0.77,3265.2968000000005
0.78,3353.8882000000003
0.79,3434.9084000000003
0.8,3554.734000000001
0.81,3669.9763000000003
0.8200000000000001,3773.7712
0.8300000000000001,3890.3828000000003
0.84,4017.1492000000003
0.85,4167.384999999999
0.86,4332.929799999998
0.87,4473.9888999999985
0.88,4647.0312
0.89,4811.5039000000015
0.9,5013.361
0.91,5237.7025
0.92,5475.2652
0.93,5751.749599999999
0.9400000000000001,6081.078600000006
0.9500000000000001,6419.524000000004
0.96,6862.623199999998
0.97,7400.5996
0.98,8075.854400000012
0.99,9343.778700000006
1,18557.25
