q,ic50
0,1.48
0.01,223.80800000000002
0.02,825.1498
0.03,1459.0149000000001
0.04,2377.848
0.05,3450.3860000000004
0.06,4508.9782
0.07,5472.4164
0.08,6648.968800000001
0.09,7766.0943
0.1,8566.574
0.11,9387.9934
0.12,10514.589599999996
0.13,11352.1898
0.14,12160.938800000002
0.15,13099.3465
0.16,13720.7124
0.17,14410.3407
0.18,15049.494599999998
0.19,15694.8678
0.2,16333.904000000002
0.21,16897.8985
0.22,17483.541400000002
0.23,18119.0783
0.24,18572.355199999998
0.25,19176.915
0.26,19665.2954
0.27,20186.006699999998
0.28,20655.000799999998
0.29,21066.495
0.3,21485.022999999997
0.31,21906.217800000002
0.32,22287.4848
0.33,22659.908000000003
0.34,23040.9392
0.35000000000000003,23404.4615
0.36,23713.1936
0.37,24045.3806
0.38,24447.7018
0.39,24764.293000000005
0.4,25035.788
0.41000000000000003,25342.615400000002
0.42,25658.0412
0.43,25966.7791
0.44,26285.285600000003
0.45,26561.908000000003
0.46,26854.546599999998
0.47000000000000003,27128.038800000002
0.48,27436.714399999997
0.49,27709.7463
0.5,28026.26
0.51,28314.262799999997
0.52,28622.761600000005
0.53,28915.2871
0.54,29200.7206
0.55,29412.411500000002
0.56,29727.509600000005
0.5700000000000001,29985.019099999998
0.58,30243.0018
0.59,30530.9935
0.6,30786.731999999996
0.61,30986.901499999996
0.62,31233.9814
0.63,31491.705800000003
0.64,31727.928
0.65,31960.057
0.66,32223.913399999998
0.67,32453.5233
0.68,32680.4936
0.6900000000000001,32931.8048
0.7000000000000001,33196.312999999995
0.71,33429.5698
0.72,33671.9832
0.73,33898.9664
0.74,34181.834
0.75,34494.1475
0.76,34741.297999999995
0.77,34994.0936
0.78,35196.6568
0.79,35436.9165
0.8,35648.048
0.81,35860.5833
0.8200000000000001,36092.747
0.8300000000000001,36353.978
0.84,36652.258
0.85,36909.0635
0.86,37158.60599999999
0.87,37428.8359
0.88,37734.752400000005
0.89,38027.7589
0.9,38329.473000000005
0.91,38591.4818
0.92,38863.21080000001
0.93,39196.5837
0.9400000000000001,39532.702600000004
0.9500000000000001,39878.58900000001
0.96,40205.500799999994
0.97,40629.7625
0.98,41143.146799999995
0.99,41735.501099999994
1,43654.7
