q,ic50
0,3.73
0.01,66.32420000000002
0.02,195.27160000000003
0.03,405.05989999999986
0.04,648.1608000000001
0.05,982.4080000000001
0.06,1338.4622
0.07,1762.8164000000004
0.08,2216.282
0.09,2629.6540999999997
0.1,3078.9710000000005
0.11,3520.5534000000007
0.12,4055.4799999999996
0.13,4565.788700000001
0.14,5043.4792
0.15,5493.807
0.16,6043.3368
0.17,6478.9583
0.18,6886.4714
0.19,7350.7883
0.2,7812.42
0.21,8243.7101
0.22,8694.789400000001
0.23,9088.367
0.24,9551.9992
0.25,9944.162499999999
0.26,10319.744600000002
0.27,10742.497099999999
0.28,11116.1764
0.29,11485.639599999995
0.3,11997.358999999997
0.31,12445.1705
0.32,12815.0844
0.33,13202.6122
0.34,13629.532400000002
0.35000000000000003,13976.144000000002
0.36,14318.4792
0.37,14667.1969
0.38,15040.347600000001
0.39,15387.453099999999
0.4,15738.450000000003
0.41000000000000003,16115.5026
0.42,16469.1384
0.43,16787.6564
0.44,17102.0848
0.45,17418.478500000005
0.46,17709.715
0.47000000000000003,18014.101500000008
0.48,18333.588399999997
0.49,18634.0997
0.5,18912.68
0.51,19227.712999999996
0.52,19563.4304
0.53,19852.9065
0.54,20158.4234
0.55,20432.2875
0.56,20734.3984
0.5700000000000001,20997.6763
0.58,21299.0676
0.59,21523.142099999997
0.6,21825.275999999998
0.61,22111.839500000002
0.62,22386.9632
0.63,22652.851699999996
0.64,22879.7236
0.65,23120.387000000002
0.66,23343.2742
0.67,23570.6308
0.68,23825.7156
0.6900000000000001,24039.415699999998
0.7000000000000001,24308.377000000008
0.71,24556.106600000003
0.72,24818.1884
0.73,25057.846999999998
0.74,25300.3094
0.75,25567.165
0.76,25802.435999999998
0.77,26024.8918
0.78,26257.31
0.79,26536.4781
0.8,26819.172000000006
0.81,27072.432
0.8200000000000001,27330.351000000002
0.8300000000000001,27591.1342
0.84,27869.252399999998
0.85,28142.491
0.86,28462.0566
0.87,28732.434499999996
0.88,29126.557200000003
0.89,29391.816700000003
0.9,29752.592
0.91,30102.2823
0.92,30478.9008
0.93,30803.752199999995
0.9400000000000001,31226.826200000007
0.9500000000000001,31691.161500000002
0.96,32233.471199999993
0.97,32847.47279999999
0.98,33650.937399999995
0.99,34677.5331
1,37703.96
