q,ic50
0,25.22
0.01,586.5633
0.02,1423.3168000000005
0.03,2356.5894
0.04,3548.9616000000005
0.05,5245.621
0.06,6670.819599999999
0.07,7995.652400000001
0.08,9294.539999999999
0.09,10703.4492
0.1,11954.668
0.11,13203.543300000001
0.12,14288.8764
0.13,15536.432499999999
0.14,16677.176
0.15,17590.942
0.16,18514.873200000002
0.17,19240.093200000003
0.18,20025.266600000003
0.19,20805.9287
0.2,21422.847999999998
0.21,22190.904
0.22,22718.6778
0.23,23241.2063
0.24,23824.463999999996
0.25,24269.0225
0.26,24781.869400000003
0.27,25238.840399999997
0.28,25744.032
0.29,26156.203700000002
0.3,26635.898
0.31,27053.488999999998
0.32,27384.430800000002
0.33,27713.2069
0.34,28034.965000000004
0.35000000000000003,28381.465500000006
0.36,28710.9364
0.37,28967.7949
0.38,29242.0576
0.39,29467.5112
0.4,29721.194
0.41000000000000003,29954.2775
0.42,30207.7668
0.43,30432.0654
0.44,30704.0252
0.45,30931.017
0.46,31152.7212
0.47000000000000003,31330.6173
0.48,31528.5732
0.49,31744.8263
0.5,31926.825
0.51,32096.322099999998
0.52,32257.8448
0.53,32427.649500000003
0.54,32590.7558
0.55,32763.0845
0.56,32916.738000000005
0.5700000000000001,33083.241
0.58,33235.2872
0.59,33427.9832
0.6,33577.566
0.61,33707.7714
0.62,33829.2152
0.63,33947.8786
0.64,34066.9412
0.65,34218.340500000006
0.66,34343.111
0.67,34479.9307
0.68,34601.814
0.6900000000000001,34698.4485
0.7000000000000001,34828.342
0.71,34942.185099999995
0.72,35075.2984
0.73,35181.304899999996
0.74,35295.1276
0.75,35416.335
0.76,35522.584
0.77,35616.1957
0.78,35720.0106
0.79,35805.725000000006
0.8,35899.27
0.81,35992.7229
0.8200000000000001,36093.7682
0.8300000000000001,36206.624800000005
0.84,36309.578
0.85,36414.8715
0.86,36525.3822
0.87,36630.5685
0.88,36729.92
0.89,36848.0175
0.9,36944.8
0.91,37049.7006
0.92,37167.356799999994
0.93,37277.7112
0.9400000000000001,37405.54080000001
0.9500000000000001,37534.0965
0.96,37666.498799999994
0.97,37842.4601
0.98,38010.082
0.99,38232.601299999995
1,39041.21
