q,ic50
0,10.72
0.01,461.8826
0.02,1022.5124000000003
0.03,1608.8571999999997
0.04,2068.788
0.05,2621.3205000000007
0.06,3136.8065999999994
0.07,3631.1937000000007
0.08,4152.976000000001
0.09,4667.7093
0.1,5192.170000000001
0.11,5657.319
0.12,6158.895599999997
0.13,6639.168200000002
0.14,7167.236800000001
0.15,7704.895
0.16,8188.164400000001
0.17,8673.066700000001
0.18,9221.8874
0.19,9649.7701
0.2,10157.896000000002
0.21,10601.277399999999
0.22,10967.622
0.23,11387.0502
0.24,11824.6676
0.25,12206.255000000001
0.26,12639.199800000002
0.27,12998.132300000001
0.28,13423.722
0.29,13869.7987
0.3,14358.292
0.31,14795.321199999998
0.32,15182.0108
0.33,15551.9147
0.34,16014.497400000002
0.35000000000000003,16402.793
0.36,16782.696
0.37,17155.605
0.38,17510.7556
0.39,17874.2926
0.4,18191.652000000002
0.41000000000000003,18522.9649
0.42,18883.7794
0.43,19222.8583
0.44,19524.614
0.45,19879.761000000002
0.46,20212.6098
0.47000000000000003,20603.451
0.48,20850.7056
0.49,21197.0276
0.5,21513.71
0.51,21816.9813
0.52,22106.6388
0.53,22493.9297
0.54,22834.0234
0.55,23143.393500000002
0.56,23470.7212
0.5700000000000001,23801.947699999997
0.58,24129.856999999996
0.59,24416.5159
0.6,24703.737999999998
0.61,25039.1989
0.62,25321.578
0.63,25609.1591
0.64,25836.032400000004
0.65,26089.198
0.66,26362.0106
0.67,26662.19890000001
0.68,26938.243599999998
0.6900000000000001,27271.879500000003
0.7000000000000001,27550.710000000003
0.71,27868.5363
0.72,28135.041999999998
0.73,28427.281699999996
0.74,28697.809
0.75,29027.3375
0.76,29318.229199999998
0.77,29554.0559
0.78,29845.7742
0.79,30140.945600000003
0.8,30422.093999999997
0.81,30816.6754
0.8200000000000001,31137.733399999997
0.8300000000000001,31479.1972
0.84,31767.8188
0.85,32062.038499999995
0.86,32428.783
0.87,32802.009399999995
0.88,33093.7436
0.89,33422.0739
0.9,33762.874
0.91,34136.846600000004
0.92,34574.352
0.93,35063.0406
0.9400000000000001,35603.93340000001
0.9500000000000001,36131.24950000002
0.96,36702.00239999999
0.97,37384.56919999999
0.98,38181.359
0.99,39330.9226
1,42873.45
