q,ic50
0,1700.4
0.01,5582.8910000000005
0.02,6189.2396
0.03,6568.2809
0.04,6898.2256
0.05,7158.496999999999
0.06,7403.7029999999995
0.07,7559.3543
0.08,7727.648
0.09,7892.660600000001
0.1,8042.104
0.11,8150.164
0.12,8258.7508
0.13,8372.832100000001
0.14,8457.753
0.15,8547.852499999999
0.16,8645.508000000002
0.17,8731.332
0.18,8808.4544
0.19,8875.9786
0.2,8948.39
0.21,9011.099900000001
0.22,9080.1818
0.23,9145.3118
0.24,9198.857199999999
0.25,9254.935000000001
0.26,9311.1128
0.27,9370.4601
0.28,9432.9768
0.29,9479.8206
0.3,9524.142
0.31,9573.1376
0.32,9616.854
0.33,9682.0339
0.34,9725.6248
0.35000000000000003,9775.135000000002
0.36,9821.764
0.37,9865.13
0.38,9906.672400000001
0.39,9950.8301
0.4,9992.248
0.41000000000000003,10033.119900000002
0.42,10072.7168
0.43,10114.3403
0.44,10152.2616
0.45,10190.4295
0.46,10221.555
0.47000000000000003,10257.3901
0.48,10297.355200000002
0.49,10335.8855
0.5,10375.04
0.51,10410.3464
0.52,10448.0284
0.53,10486.1564
0.54,10518.2526
0.55,10548.4735
0.56,10585.1552
0.5700000000000001,10625.5831
0.58,10666.1934
0.59,10697.9897
0.6,10731.718
0.61,10763.0204
0.62,10800.5668
0.63,10831.0945
0.64,10868.2148
0.65,10909.326000000001
0.66,10947.647
0.67,10983.592400000001
0.68,11019.347600000001
0.6900000000000001,11050.034300000001
0.7000000000000001,11085.605
0.71,11118.667
0.72,11154.4476
0.73,11196.975900000001
0.74,11223.308200000001
0.75,11249.642499999998
0.76,11283.9464
0.77,11313.41
0.78,11343.3382
0.79,11376.895700000001
0.8,11417.047999999999
0.81,11449.938400000001
0.8200000000000001,11490.1198
0.8300000000000001,11531.892100000001
0.84,11569.728799999999
0.85,11612.550000000001
0.86,11650.399399999998
0.87,11689.0126
0.88,11738.2708
0.89,11776.573
0.9,11812.263
0.91,11861.8675
0.92,11904.390800000001
0.93,11964.9484
0.9400000000000001,12027.6236
0.9500000000000001,12094.2305
0.96,12165.719599999999
0.97,12246.2596
0.98,12367.632200000002
0.99,12518.039100000002
1,12980.91
