q,ic50
0,9.81
0.01,58.8526
0.02,97.3292
0.03,127.70529999999998
0.04,162.15959999999998
0.05,194.377
0.06,229.7516
0.07,265.7071
0.08,301.6676
0.09,337.57199999999995
0.1,370.618
0.11,406.52900000000005
0.12,440.984
0.13,480.62590000000006
0.14,522.326
0.15,567.6705
0.16,612.038
0.17,657.6920000000005
0.18,711.9531999999999
0.19,764.1488999999999
0.2,816.6700000000001
0.21,877.0251
0.22,932.7368
0.23,985.6745
0.24,1048.436
0.25,1108.88
0.26,1186.9472000000003
0.27,1258.5361
0.28,1334.9808
0.29,1408.727799999999
0.3,1487.1679999999992
0.31,1568.8911
0.32,1646.0628000000002
0.33,1728.1464999999998
0.34,1824.8612000000012
0.35000000000000003,1905.7825000000003
0.36,1997.1399999999999
0.37,2101.2934
0.38,2197.0906
0.39,2316.6376
0.4,2407.3460000000005
0.41000000000000003,2509.6624
0.42,2620.575
0.43,2733.9111999999996
0.44,2855.0512000000003
0.45,2964.9225000000006
0.46,3110.3154
0.47000000000000003,3234.0383
0.48,3384.0791999999983
0.49,3541.1616
0.5,3685.19
0.51,3823.6389999999997
0.52,3983.0328
0.53,4141.4028
0.54,4279.6872
0.55,4429.147500000001
0.56,4617.4164
0.5700000000000001,4756.070900000001
0.58,4965.146799999999
0.59,5189.056
0.6,5397.008
0.61,5597.878999999999
0.62,5818.5434
0.63,6026.905499999999
0.64,6243.844800000001
0.65,6484.898500000001
0.66,6733.983200000001
0.67,6988.518000000002
0.68,7238.867600000001
0.6900000000000001,7511.729800000001
0.7000000000000001,7835.715
0.71,8122.9421
0.72,8397.7688
0.73,8741.2287
0.74,9085.0504
0.75,9446.654999999999
0.76,9774.794399999999
0.77,10145.4519
0.78,10492.4616
0.79,10940.685300000001
0.8,11394.768000000004
0.81,11877.355900000006
0.8200000000000001,12362.850200000003
0.8300000000000001,13020.5478
0.84,13515.185599999999
0.85,14037.358999999999
0.86,14652.217999999997
0.87,15261.176999999992
0.88,15885.113600000004
0.89,16685.593800000002
0.9,17523.143000000004
0.91,18409.987500000003
0.92,19319.566
0.93,20578.972199999993
0.9400000000000001,21756.8212
0.9500000000000001,22937.618500000004
0.96,24524.602399999985
0.97,26380.986499999966
0.98,28493.16580000001
0.99,31434.557100000005
1,39225.41
