q,ic50
0,24.9
0.01,1769.901
0.02,3254.1400000000003
0.03,4570.1671
0.04,5529.116400000002
0.05,6560.182000000001
0.06,7474.5376
0.07,8345.271900000002
0.08,9110.2764
0.09,9933.0821
0.1,10725.006
0.11,11388.8497
0.12,12083.7756
0.13,12817.2976
0.14,13531.399200000002
0.15,14290.0095
0.16,14995.168400000002
0.17,15582.0606
0.18,16180.9956
0.19,16821.0299
0.2,17324.460000000003
0.21,17851.7536
0.22,18383.108
0.23,18895.3755
0.24,19312.602
0.25,19845.467500000002
0.26,20348.3906
0.27,20834.4916
0.28,21307.501600000003
0.29,21831.51559999999
0.3,22262.1
0.31,22659.5602
0.32,23073.2584
0.33,23520.9789
0.34,23930.2766
0.35000000000000003,24331.934500000003
0.36,24738.0628
0.37,25154.1776
0.38,25584.557399999998
0.39,25897.029000000002
0.4,26265.434
0.41000000000000003,26625.6702
0.42,26957.2506
0.43,27263.9894
0.44,27586.5132
0.45,27914.3555
0.46,28244.8776
0.47000000000000003,28623.010100000014
0.48,28973.223599999998
0.49,29304.3981
0.5,29590.335
0.51,29850.4043
0.52,30164.232800000005
0.53,30495.7387
0.54,30826.215399999997
0.55,31084.691000000003
0.56,31426.0832
0.5700000000000001,31746.251300000004
0.58,32023.899599999997
0.59,32354.330199999997
0.6,32639.996
0.61,32942.1468
0.62,33193.3272
0.63,33402.12759999999
0.64,33686.4852
0.65,33916.2375
0.66,34193.8094
0.67,34459.659799999994
0.68,34690.481600000014
0.6900000000000001,34971.5758
0.7000000000000001,35199.876000000004
0.71,35478.399399999995
0.72,35759.74
0.73,36001.8493
0.74,36341.7436
0.75,36615.8125
0.76,36889.574
0.77,37166.663
0.78,37428.4848
0.79,37667.8087
0.8,37962.258
0.81,38219.2279
0.8200000000000001,38529.5032
0.8300000000000001,38816.467000000004
0.84,39076.3036
0.85,39339.6725
0.86,39608.923800000004
0.87,39889.55449999999
0.88,40234.408
0.89,40578.0351
0.9,40892.705
0.91,41214.9026
0.92,41555.6964
0.93,41936.0146
0.9400000000000001,42256.68200000001
0.9500000000000001,42600.29950000001
0.96,43032.987199999996
0.97,43581.24679999999
0.98,44136.4402
0.99,44852.9565
1,47291.9
