q,ic50
0,8.27
0.01,260.6759
0.02,727.3072000000001
0.03,1270.2856000000002
0.04,2057.666
0.05,3043.8980000000006
0.06,3859.172
0.07,4821.6113000000005
0.08,5657.396800000001
0.09,6817.378199999999
0.1,7718.107000000001
0.11,8629.0506
0.12,9601.5248
0.13,10633.856400000002
0.14,11482.781
0.15,12179.876
0.16,12990.0808
0.17,13684.3866
0.18,14398.1072
0.19,15252.6228
0.2,16080.52
0.21,16869.528100000003
0.22,17587.680600000003
0.23,18254.8611
0.24,18886.9928
0.25,19436.864999999998
0.26,20021.3006
0.27,20612.5103
0.28,21149.6896
0.29,21674.234200000003
0.3,22091.860999999997
0.31,22465.4991
0.32,22903.400400000002
0.33,23270.261000000002
0.34,23709.224800000004
0.35000000000000003,24195.885000000002
0.36,24565.841199999995
0.37,24934.329
0.38,25400.0712
0.39,25738.7356
0.4,26059.518
0.41000000000000003,26451.191700000003
0.42,26778.6826
0.43,27028.3095
0.44,27330.188400000003
0.45,27619.1785
0.46,27931.898
0.47000000000000003,28231.035800000005
0.48,28510.8776
0.49,28791.2651
0.5,29050.78
0.51,29330.288399999998
0.52,29592.9868
0.53,29906.870300000002
0.54,30099.844
0.55,30368.958
0.56,30578.7576
0.5700000000000001,30872.8909
0.58,31072.9014
0.59,31297.3601
0.6,31531.847999999998
0.61,31794.519
0.62,32004.9668
0.63,32192.5659
0.64,32419.628
0.65,32631.482000000004
0.66,32843.3298
0.67,33014.42480000001
0.68,33198.816
0.6900000000000001,33357.0915
0.7000000000000001,33514.815
0.71,33687.047900000005
0.72,33843.5544
0.73,34004.826199999996
0.74,34161.1332
0.75,34332.0525
0.76,34470.0816
0.77,34631.5528
0.78,34793.2206
0.79,34927.3787
0.8,35086.408
0.81,35224.408899999995
0.8200000000000001,35398.6018
0.8300000000000001,35553.3721
0.84,35715.5036
0.85,35855.449
0.86,36023.2894
0.87,36185.7643
0.88,36328.4532
0.89,36497.861600000004
0.9,36642.288
0.91,36826.6097
0.92,37017.277200000004
0.93,37182.3524
0.9400000000000001,37350.73440000001
0.9500000000000001,37552.877499999995
0.96,37758.5588
0.97,38031.50849999999
0.98,38297.8672
0.99,38594.977000000006
1,39558.97
