q,ic50
0,114.65
0.01,513.9525000000001
0.02,753.0514
0.03,894.3251
0.04,1037.3387999999998
0.05,1165.69
0.06,1279.1964
0.07,1407.5495
0.08,1523.4648000000002
0.09,1621.734
0.1,1730.027
0.11,1835.3766
0.12,1946.5875999999998
0.13,2039.4827
0.14,2122.1058000000003
0.15,2215.5470000000005
0.16,2309.606
0.17,2409.7823000000003
0.18,2501.8202
0.19,2583.2445
0.2,2670.724
0.21,2759.061
0.22,2835.9232
0.23,2917.969
0.24,2988.0163999999995
0.25,3071.7525
0.26,3157.5196000000005
0.27,3259.3277
0.28,3359.8152000000005
0.29,3449.1088
0.3,3536.9660000000003
0.31,3627.9374
0.32,3733.9323999999997
0.33,3816.2667
0.34,3909.8092
0.35000000000000003,3997.7825000000003
0.36,4090.7659999999996
0.37,4177.033
0.38,4273.787200000001
0.39,4353.8557
0.4,4446.562
0.41000000000000003,4533.722400000001
0.42,4630.6202
0.43,4708.7116
0.44,4785.8068
0.45,4872.344999999999
0.46,4949.4408
0.47000000000000003,5054.584500000001
0.48,5149.7384
0.49,5255.0719
0.5,5343.23
0.51,5433.3045999999995
0.52,5521.8416
0.53,5611.6002
0.54,5722.6338
0.55,5820.513500000001
0.56,5899.416800000001
0.5700000000000001,5993.758900000001
0.58,6097.2932
0.59,6194.2199
0.6,6294.366
0.61,6399.936199999998
0.62,6517.9778
0.63,6618.869699999999
0.64,6737.6392000000005
0.65,6849.6895
0.66,6952.5788
0.67,7062.163100000001
0.68,7177.825200000001
0.6900000000000001,7282.811000000001
0.7000000000000001,7399.971000000001
0.71,7529.938
0.72,7646.083199999999
0.73,7792.487399999999
0.74,7916.842
0.75,8042.1
0.76,8185.33
0.77,8305.805800000002
0.78,8455.863400000002
0.79,8583.9093
0.8,8730.288
0.81,8861.772800000006
0.8200000000000001,9024.458200000001
0.8300000000000001,9173.5293
0.84,9358.344799999999
0.85,9564.4245
0.86,9747.016
0.87,9922.360099999998
0.88,10119.506
0.89,10354.2837
0.9,10593.318
0.91,10828.3155
0.92,11089.313600000001
0.93,11386.0922
0.9400000000000001,11635.559200000002
0.9500000000000001,11999.647500000008
0.96,12413.2252
0.97,12954.924199999998
0.98,13555.757800000003
0.99,14539.2632
1,20501.13
