q,ic50
0,7.52
0.01,68.2186
0.02,114.6824
0.03,146.33469999999997
0.04,183.67880000000008
0.05,222.9055
0.06,259.8178
0.07,309.81859999999995
0.08,349.21560000000005
0.09,390.4695
0.1,440.958
0.11,489.7706
0.12,535.6828
0.13,579.0532000000001
0.14,627.7918
0.15,675.203
0.16,727.3304000000002
0.17,776.0881
0.18,833.2289999999998
0.19,897.0495999999999
0.2,958.39
0.21,1021.0995
0.22,1072.3808000000001
0.23,1133.9954
0.24,1193.268
0.25,1257.2825
0.26,1320.3774
0.27,1375.8803
0.28,1430.4160000000002
0.29,1487.9761999999998
0.3,1546.472
0.31,1607.1638000000003
0.32,1673.39
0.33,1728.9148000000002
0.34,1797.4952
0.35000000000000003,1857.3155000000002
0.36,1925.588
0.37,1986.4379000000001
0.38,2052.7078
0.39,2123.5728000000004
0.4,2188.5260000000003
0.41000000000000003,2254.8444
0.42,2343.998
0.43,2426.2525
0.44,2495.1968
0.45,2571.9135000000006
0.46,2645.6474
0.47000000000000003,2715.2908
0.48,2786.4908
0.49,2867.334
0.5,2959.4300000000003
0.51,3038.03
0.52,3124.2584000000006
0.53,3202.4232
0.54,3293.8014000000003
0.55,3383.640500000001
0.56,3475.6884
0.5700000000000001,3564.2618
0.58,3659.4465999999993
0.59,3762.663
0.6,3878.3779999999992
0.61,3993.8224
0.62,4086.608
0.63,4208.3781
0.64,4337.377200000001
0.65,4469.4475
0.66,4584.6644
0.67,4689.310800000001
0.68,4807.892400000001
0.6900000000000001,4960.346000000001
0.7000000000000001,5104.486000000003
0.71,5222.1896
0.72,5364.9724
0.73,5476.467599999999
0.74,5624.2548
0.75,5770.3975
0.76,5892.301599999999
0.77,6048.472000000001
0.78,6213.7102
0.79,6379.2973
0.8,6567.990000000002
0.81,6747.368700000001
0.8200000000000001,6908.528
0.8300000000000001,7082.222299999999
0.84,7294.8716
0.85,7496.768499999999
0.86,7739.7262
0.87,7978.408599999996
0.88,8240.9664
0.89,8494.3706
0.9,8820.643
0.91,9153.108
0.92,9515.3012
0.93,9880.415399999996
0.9400000000000001,10368.825400000003
0.9500000000000001,10795.918000000001
0.96,11407.727999999997
0.97,12275.050099999997
0.98,13233.1204
0.99,14636.18110000002
1,21143.54
