q,ic50
0,50.78
0.01,1378.4652
0.02,2533.6648
0.03,3756.4219
0.04,4822.680400000001
0.05,5969.642500000002
0.06,6941.667599999999
0.07,8012.9740999999995
0.08,8894.159200000002
0.09,9788.3532
0.1,10696.413999999999
0.11,11587.1173
0.12,12500.1276
0.13,13271.094000000003
0.14,14065.648799999999
0.15,14759.192500000001
0.16,15337.231600000001
0.17,16013.304500000002
0.18,16628.631400000002
0.19,17278.989299999997
0.2,17869.988
0.21,18551.083
0.22,19131.195200000002
0.23,19597.1231
0.24,20093.476000000002
0.25,20532.907499999998
0.26,20974.182
0.27,21515.3309
0.28,22015.9024
0.29,22458.8243
0.3,22862.242
0.31,23346.1181
0.32,23800.5184
0.33,24191.8791
0.34,24590.4882
0.35000000000000003,24941.473
0.36,25355.102399999996
0.37,25741.7889
0.38,26118.511
0.39,26462.596900000004
0.4,26850.339999999997
0.41000000000000003,27216.7828
0.42,27603.59
0.43,28002.224199999997
0.44,28276.6136
0.45,28623.633
0.46,28926.4384
0.47000000000000003,29210.8571
0.48,29572.146399999998
0.49,29930.251000000004
0.5,30261.075
0.51,30584.763
0.52,30904.1008
0.53,31196.9663
0.54,31479.396
0.55,31743.5035
0.56,32011.600800000004
0.5700000000000001,32301.9834
0.58,32560.095199999992
0.59,32808.4689
0.6,33086.988
0.61,33321.098
0.62,33568.699
0.63,33819.4605
0.64,34058.286
0.65,34296.48
0.66,34602.548599999995
0.67,34794.264200000005
0.68,35062.2676
0.6900000000000001,35307.4031
0.7000000000000001,35564.962
0.71,35814.2129
0.72,36069.8632
0.73,36295.24339999999
0.74,36555.3644
0.75,36787.08
0.76,37046.0888
0.77,37228.5743
0.78,37439.6324
0.79,37685.6262
0.8,37929.608
0.81,38153.479
0.8200000000000001,38371.8646
0.8300000000000001,38599.8722
0.84,38813.512800000004
0.85,39072.3995
0.86,39360.4396
0.87,39645.651
0.88,39855.7564
0.89,40157.6805
0.9,40392.24800000001
0.91,40680.7046
0.92,40901.058000000005
0.93,41122.0615
0.9400000000000001,41448.62600000001
0.9500000000000001,41849.455
0.96,42242.2532
0.97,42589.0271
0.98,43069.959200000005
0.99,43732.721900000004
1,45845.32
