q,ic50
0,3.08
0.01,126.6153
0.02,316.5896
0.03,589.3706999999999
0.04,878.3280000000003
0.05,1268.0125000000003
0.06,1595.2448
0.07,2086.1136
0.08,2580.4384
0.09,3002.0049000000004
0.1,3509.385000000001
0.11,3985.7451000000005
0.12,4482.379199999999
0.13,4919.4879
0.14,5450.2654
0.15,5920.495499999999
0.16,6408.04
0.17,6931.5866000000005
0.18,7506.189
0.19,8053.3487
0.2,8655.042000000005
0.21,9260.4129
0.22,9892.548400000001
0.23,10413.9678
0.24,10933.883600000001
0.25,11501.4975
0.26,12092.0196
0.27,12693.5025
0.28,13247.016000000003
0.29,13775.6304
0.3,14351.438999999998
0.31,14827.4418
0.32,15273.590400000001
0.33,15804.467100000002
0.34,16290.268000000002
0.35000000000000003,16756.540500000003
0.36,17202.057999999997
0.37,17719.8156
0.38,18169.9162
0.39,18637.372300000003
0.4,19140.456000000002
0.41000000000000003,19524.3156
0.42,19982.3468
0.43,20319.9669
0.44,20754.952400000002
0.45,21148.1235
0.46,21605.846599999997
0.47000000000000003,22041.585400000004
0.48,22440.8356
0.49,22898.7722
0.5,23430.875
0.51,23845.0009
0.52,24367.6676
0.53,24797.939500000004
0.54,25156.076200000003
0.55,25651.7175
0.56,26006.4964
0.5700000000000001,26436.3146
0.58,26817.1112
0.59,27141.371400000004
0.6,27463.87
0.61,27822.791599999997
0.62,28202.4116
0.63,28536.168199999996
0.64,28919.617600000005
0.65,29317.603499999997
0.66,29735.794400000002
0.67,30109.900800000003
0.68,30536.364
0.6900000000000001,30902.5848
0.7000000000000001,31278.291
0.71,31639.732300000003
0.72,31986.154000000002
0.73,32314.182399999994
0.74,32604.554200000006
0.75,32991.0125
0.76,33335.1648
0.77,33729.5314
0.78,34070.609599999996
0.79,34431.032999999996
0.8,34813.49
0.81,35147.6975
0.8200000000000001,35485.214
0.8300000000000001,35829.2566
0.84,36206.284799999994
0.85,36524.518
0.86,36912.8728
0.87,37311.7813
0.88,37661.802800000005
0.89,38094.4485
0.9,38446.100000000006
0.91,38764.391
0.92,39151.04119999999
0.93,39564.5722
0.9400000000000001,40011.172200000015
0.9500000000000001,40429.233
0.96,40872.1792
0.97,41489.0825
0.98,42085.94520000001
0.99,42946.3669
1,44882.94
