q,ic50
0,5.92
0.01,192.20080000000004
0.02,586.5190000000001
0.03,1137.8818999999999
0.04,1858.1032000000002
0.05,2515.7805000000003
0.06,3372.6727999999994
0.07,4005.821900000001
0.08,4755.074800000001
0.09,5508.7080000000005
0.1,6123.2300000000005
0.11,6683.7419
0.12,7348.160799999999
0.13,8006.7570000000005
0.14,8507.668400000002
0.15,9023.4025
0.16,9708.1868
0.17,10218.443500000001
0.18,10803.041599999997
0.19,11321.8381
0.2,11932.43
0.21,12533.9394
0.22,13207.8032
0.23,13677.9725
0.24,14107.428
0.25,14580.137499999999
0.26,15055.2584
0.27,15630.2391
0.28,16028.246800000003
0.29,16435.2209
0.3,16842.768
0.31,17209.1188
0.32,17665.199600000004
0.33,18134.6034
0.34,18616.973
0.35000000000000003,19025.2025
0.36,19435.534799999998
0.37,19840.2331
0.38,20186.0856
0.39,20671.9793
0.4,21095.428
0.41000000000000003,21487.7854
0.42,21852.5066
0.43,22202.8246
0.44,22518.173600000002
0.45,22930.057500000003
0.46,23235.4106
0.47000000000000003,23625.917999999998
0.48,24022.749199999995
0.49,24406.2929
0.5,24698.695
0.51,25018.2296
0.52,25398.7936
0.53,25657.5336
0.54,25986.361
0.55,26309.396999999997
0.56,26671.767200000002
0.5700000000000001,26979.031799999997
0.58,27276.4158
0.59,27593.0351
0.6,27852.014
0.61,28155.654799999997
0.62,28443.042800000003
0.63,28735.797300000002
0.64,29018.59
0.65,29322.0645
0.66,29627.5006
0.67,29904.435800000003
0.68,30198.445999999996
0.6900000000000001,30468.735500000003
0.7000000000000001,30772.204000000005
0.71,31006.0538
0.72,31288.7656
0.73,31529.2201
0.74,31814.4108
0.75,32174.1975
0.76,32529.2268
0.77,32857.9383
0.78,33170.4344
0.79,33468.933
0.8,33736.998
0.81,33996.9216
0.8200000000000001,34278.8304
0.8300000000000001,34575.4378
0.84,34870.9412
0.85,35179.1535
0.86,35426.7206
0.87,35713.0194
0.88,36016.144799999995
0.89,36379.039899999996
0.9,36676.69700000001
0.91,37004.416600000004
0.92,37418.03399999999
0.93,37792.298599999995
0.9400000000000001,38133.584800000004
0.9500000000000001,38533.795
0.96,38961.5592
0.97,39505.1746
0.98,40081.12
0.99,40892.7465
1,43645.51
