q,ic50
0,72.66
0.01,1070.3999000000001
0.02,2020.4666
0.03,2990.3554999999997
0.04,3878.0816000000004
0.05,4592.409000000001
0.06,5407.251199999998
0.07,6196.6207
0.08,6998.741599999999
0.09,7738.9891
0.1,8412.007000000001
0.11,8963.0104
0.12,9644.2704
0.13,10196.791299999999
0.14,10816.428200000002
0.15,11397.577499999998
0.16,11848.999600000001
0.17,12340.709499999999
0.18,12882.6168
0.19,13414.184599999999
0.2,13905.050000000001
0.21,14315.9761
0.22,14709.4298
0.23,15175.3347
0.24,15585.433599999998
0.25,15956.275
0.26,16326.140599999999
0.27,16655.8472
0.28,17032.2144
0.29,17375.7188
0.3,17697.376
0.31,18048.3308
0.32,18394.3836
0.33,18734.603600000002
0.34,19035.5312
0.35000000000000003,19377.4035
0.36,19683.0048
0.37,19973.0393
0.38,20261.252800000002
0.39,20541.525
0.4,20821.014000000003
0.41000000000000003,21109.8868
0.42,21382.961799999997
0.43,21638.5102
0.44,21875.367200000004
0.45,22109.233
0.46,22306.6444
0.47000000000000003,22550.8816
0.48,22771.950399999994
0.49,23005.475599999998
0.5,23260.739999999998
0.51,23549.4966
0.52,23826.9228
0.53,24078.8914
0.54,24307.3314
0.55,24516.411
0.56,24751.058800000003
0.5700000000000001,24998.7682
0.58,25231.7198
0.59,25460.2067
0.6,25627.686
0.61,25817.1579
0.62,26040.2892
0.63,26242.0951
0.64,26476.645200000003
0.65,26700.275
0.66,26926.856
0.67,27146.9285
0.68,27396.148800000003
0.6900000000000001,27603.7526
0.7000000000000001,27797.911000000004
0.71,28028.103399999996
0.72,28232.708
0.73,28433.0303
0.74,28644.2388
0.75,28858.7175
0.76,29068.5972
0.77,29265.4454
0.78,29487.176199999998
0.79,29708.6332
0.8,29943.886000000002
0.81,30168.7038
0.8200000000000001,30396.03
0.8300000000000001,30590.4335
0.84,30778.623199999998
0.85,31038.6935
0.86,31314.263000000003
0.87,31558.8946
0.88,31815.467999999997
0.89,32136.4117
0.9,32386.170000000002
0.91,32716.843
0.92,33015.2776
0.93,33341.7014
0.9400000000000001,33676.62000000002
0.9500000000000001,34057.49150000001
0.96,34580.880399999995
0.97,35045.4944
0.98,35556.9276
0.99,36329.926600000006
1,38768.91
