q,ic50
0,387.56
0.01,3282.8652
0.02,4194.1202
0.03,5025.4785999999995
0.04,5651.980799999999
0.05,6194.5465
0.06,6714.699199999999
0.07,7169.3835
0.08,7717.027600000001
0.09,8105.2222
0.1,8495.123000000001
0.11,8903.2746
0.12,9277.931199999999
0.13,9674.4108
0.14,10020.051600000003
0.15,10367.267
0.16,10711.176000000001
0.17,10975.9003
0.18,11343.2264
0.19,11612.658
0.2,11940.106
0.21,12241.2968
0.22,12525.7984
0.23,12762.6517
0.24,13029.168
0.25,13254.252499999999
0.26,13502.6178
0.27,13758.357199999999
0.28,14008.1208
0.29,14259.324799999999
0.3,14446.443
0.31,14657.9447
0.32,14887.914400000001
0.33,15115.6414
0.34,15346.599000000002
0.35000000000000003,15518.8645
0.36,15707.7224
0.37,15918.98
0.38,16103.824400000001
0.39,16279.6764
0.4,16444.816
0.41000000000000003,16618.4407
0.42,16788.2188
0.43,16971.5212
0.44,17114.3368
0.45,17252.897500000003
0.46,17396.038
0.47000000000000003,17545.678900000003
0.48,17674.8428
0.49,17831.880400000002
0.5,17972.85
0.51,18117.2457
0.52,18271.430800000002
0.53,18412.5755
0.54,18534.3206
0.55,18657.804000000004
0.56,18803.788800000002
0.5700000000000001,18943.5468
0.58,19060.0766
0.59,19173.1492
0.6,19300.388
0.61,19440.9622
0.62,19588.8926
0.63,19743.523800000003
0.64,19871.199600000004
0.65,20004.06
0.66,20110.595400000002
0.67,20233.053200000002
0.68,20360.0956
0.6900000000000001,20488.0955
0.7000000000000001,20611.38
0.71,20741.905300000002
0.72,20870.6472
0.73,20980.5018
0.74,21117.192600000002
0.75,21256.1225
0.76,21406.644
0.77,21547.927499999998
0.78,21727.694000000003
0.79,21873.5282
0.8,22016.49
0.81,22181.8494
0.8200000000000001,22348.0148
0.8300000000000001,22519.8105
0.84,22715.5056
0.85,22891.113499999996
0.86,23102.028400000003
0.87,23295.4329
0.88,23530.0764
0.89,23751.3802
0.9,23999.642
0.91,24250.8644
0.92,24573.622799999997
0.93,24934.421299999998
0.9400000000000001,25314.5852
0.9500000000000001,25732.782499999998
0.96,26110.10879999999
0.97,26607.86739999999
0.98,27270.739400000002
0.99,27889.6336
1,29756.76
