q,ic50
0,5.49
0.01,111.8385
0.02,211.21200000000005
0.03,317.89099999999996
0.04,452.766
0.05,572.94
0.06,713.8783999999999
0.07,880.5032000000001
0.08,1016.5672000000001
0.09,1157.0116
0.1,1357.239
0.11,1522.9140000000007
0.12,1729.0692
0.13,1885.911200000001
0.14,2066.01
0.15,2259.3965
0.16,2449.9360000000006
0.17,2652.2338000000004
0.18,2863.4826000000003
0.19,3050.9121999999998
0.2,3262.662000000001
0.21,3425.2448999999997
0.22,3605.828200000001
0.23,3814.3972
0.24,4027.2203999999997
0.25,4265.925
0.26,4480.3626
0.27,4704.3493
0.28,4944.884400000001
0.29,5146.672599999998
0.3,5375.998
0.31,5586.1694
0.32,5792.1016
0.33,6061.5051
0.34,6329.617399999999
0.35000000000000003,6601.5610000000015
0.36,6842.2688
0.37,7088.2552
0.38,7370.4818
0.39,7652.9106
0.4,7934.364
0.41000000000000003,8158.002
0.42,8423.567
0.43,8673.0311
0.44,8937.0616000000009
0.45,9236.135
0.46,9538.8738
0.47000000000000003,9827.958000000002
0.48,10095.630799999999
0.49,10380.624600000001
0.5,10649.13
0.51,10917.156599999998
0.52,11225.224000000002
0.53,11579.259300000002
0.54,11868.8746
0.55,12172.361499999999
0.56,12542.9236
0.5700000000000001,12879.900300000001
0.58,13213.753599999998
0.59,13525.3671
0.6,13818.76
0.61,14113.128999999997
0.62,14441.697400000001
0.63,14768.8646
0.64,15124.848
0.65,15466.229000000001
0.66,15813.990800000001
0.67,16188.4593
0.68,16479.873200000002
0.6900000000000001,16862.5643
0.7000000000000001,17238.486000000004
0.71,17577.4251
0.72,17968.820799999998
0.73,18404.491299999998
0.74,18804.246
0.75,19237.04
0.76,19655.4536
0.77,20098.9478
0.78,20487.573200000003
0.79,20969.951500000003
0.8,21435.314000000013
0.81,21849.428
0.8200000000000001,22274.985800000002
0.8300000000000001,22720.5173
0.84,23218.506
0.85,23837.595999999994
0.86,24417.6912
0.87,24928.3962
0.88,25449.143600000007
0.89,26066.1073
0.9,26751.847000000005
0.91,27492.5127
0.92,28235.686
0.93,28969.536099999998
0.9400000000000001,29728.472400000013
0.9500000000000001,30555.247000000003
0.96,31361.536799999983
0.97,32478.541699999983
0.98,33855.71800000001
0.99,35767.20110000001
1,43394.37
