q,ic50
0,131.36
0.01,1698.8927
0.02,2462.3418
0.03,3047.9516
0.04,3681.7348
0.05,4130.988
0.06,4601.8128
0.07,5117.7124
0.08,5528.971600000001
0.09,5953.864
0.1,6292.196
0.11,6720.8529
0.12,7085.2024
0.13,7358.9535
0.14,7662.153200000001
0.15,7940.779500000001
0.16,8240.678
0.17,8552.7464
0.18,8885.1726
0.19,9185.5802
0.2,9476.438
0.21,9744.8164
0.22,10033.008800000003
0.23,10307.9651
0.24,10567.764799999999
0.25,10857.415
0.26,11118.6594
0.27,11416.638599999998
0.28,11670.481200000002
0.29,11918.4455
0.3,12203.576000000001
0.31,12423.6663
0.32,12669.962000000003
0.33,12958.457300000002
0.34,13179.413
0.35000000000000003,13449.264500000001
0.36,13744.9368
0.37,14042.050500000001
0.38,14296.548999999999
0.39,14546.9021
0.4,14789.490000000002
0.41000000000000003,15059.4993
0.42,15283.6014
0.43,15563.675199999996
0.44,15778.9384
0.45,16032.0275
0.46,16284.3396
0.47000000000000003,16556.9078
0.48,16830.540399999998
0.49,17088.468
0.5,17346.1
0.51,17610.3936
0.52,17871.6648
0.53,18171.3661
0.54,18442.8112
0.55,18717.43600000001
0.56,18978.0628
0.5700000000000001,19196.2461
0.58,19469.757399999995
0.59,19672.6141
0.6,19973.07
0.61,20241.009399999995
0.62,20496.141000000003
0.63,20767.772100000002
0.64,21011.983200000006
0.65,21231.3565
0.66,21503.971
0.67,21747.247300000003
0.68,22045.850400000003
0.6900000000000001,22324.791999999998
0.7000000000000001,22558.235
0.71,22853.9894
0.72,23147.518799999998
0.73,23401.7077
0.74,23664.0164
0.75,23989.432500000003
0.76,24300.558399999998
0.77,24671.149900000004
0.78,24995.641200000002
0.79,25354.199
0.8,25622.36
0.81,25907.9922
0.8200000000000001,26230.275
0.8300000000000001,26531.9976
0.84,26913.4916
0.85,27241.4385
0.86,27582.432199999996
0.87,27911.1337
0.88,28329.5016
0.89,28785.650600000004
0.9,29257.71900000001
0.91,29695.0838
0.92,30140.8952
0.93,30659.461199999998
0.9400000000000001,31243.00440000001
0.9500000000000001,31848.734500000002
0.96,32503.717199999992
0.97,33378.45939999997
0.98,34423.49240000001
0.99,35756.4243
1,41016.79
