q,ic50
0,8.71
0.01,315.9498
0.02,474.82280000000003
0.03,636.3632
0.04,787.2704
0.05,977.5355000000002
0.06,1144.9261999999999
0.07,1315.4172
0.08,1489.2351999999998
0.09,1639.6307000000002
0.1,1780.3980000000001
0.11,1938.6109000000004
0.12,2089.1935999999996
0.13,2249.1318
0.14,2432.3738
0.15,2612.105
0.16,2770.7612
0.17,2928.1681
0.18,3081.5117999999998
0.19,3234.8714
0.2,3395.8220000000006
0.21,3560.3675
0.22,3737.052
0.23,3858.743
0.24,4009.4424
0.25,4147.15
0.26,4308.312400000001
0.27,4453.2814
0.28,4625.6756000000005
0.29,4789.493799999999
0.3,4957.356
0.31,5140.6927
0.32,5297.0824
0.33,5488.6297
0.34,5655.3662
0.35000000000000003,5820.203
0.36,5980.0524
0.37,6131.5904
0.38,6312.630999999999
0.39,6500.412600000001
0.4,6686.586
0.41000000000000003,6865.1282
0.42,7039.4974
0.43,7221.334
0.44,7413.2588000000005
0.45,7590.914000000001
0.46,7784.955400000001
0.47000000000000003,7963.1262000000015
0.48,8136.472
0.49,8354.8786
0.5,8551.105
0.51,8773.950899999998
0.52,8954.4352
0.53,9177.034500000002
0.54,9392.2202
0.55,9608.799
0.56,9806.838400000004
0.5700000000000001,9968.160899999999
0.58,10200.650399999999
0.59,10424.473
0.6,10618.936
0.61,10830.295299999998
0.62,11039.2844
0.63,11315.6041
0.64,11575.130000000003
0.65,11837.621500000001
0.66,12097.832999999999
0.67,12316.077500000003
0.68,12548.702800000001
0.6900000000000001,12766.263599999998
0.7000000000000001,12994.180000000002
0.71,13232.6502
0.72,13549.895199999999
0.73,13777.4872
0.74,14029.928600000003
0.75,14328.8525
0.76,14551.9912
0.77,14863.939100000007
0.78,15191.768
0.79,15502.758
0.8,15835.796
0.81,16144.597600000001
0.8200000000000001,16495.8454
0.8300000000000001,16943.853900000002
0.84,17334.945200000002
0.85,17806.371499999997
0.86,18200.1956
0.87,18655.996499999997
0.88,19059.890000000003
0.89,19598.769500000002
0.9,20137.546000000002
0.91,20772.0249
0.92,21315.827999999998
0.93,21830.4488
0.9400000000000001,22565.467200000017
0.9500000000000001,23526.670000000016
0.96,24588.65759999999
0.97,25598.58309999999
0.98,27119.693600000006
0.99,29219.269000000008
1,36581.87
