q,ic50
0,10.31
0.01,76.0399
0.02,118.88880000000002
0.03,167.57119999999992
0.04,207.5156
0.05,249.1715
0.06,291.8462
0.07,342.97810000000004
0.08,388.51200000000006
0.09,436.5055
0.1,486.03700000000003
0.11,537.9135
0.12,593.9159999999999
0.13,644.0002000000001
0.14,704.2044
0.15,761.6064999999999
0.16,819.0776000000002
0.17,877.9081
0.18,933.612
0.19,993.4548000000001
0.2,1056.38
0.21,1124.2408
0.22,1190.8192000000001
0.23,1258.3878
0.24,1325.3727999999996
0.25,1407.4125000000001
0.26,1476.8902
0.27,1537.5256
0.28,1617.6984000000002
0.29,1700.111
0.3,1783.113
0.31,1856.8573000000001
0.32,1930.9995999999999
0.33,2008.4387000000002
0.34,2099.6102
0.35000000000000003,2200.3135
0.36,2294.7164000000002
0.37,2381.3019
0.38,2495.0024
0.39,2585.4955
0.4,2668.7480000000005
0.41000000000000003,2767.1650000000004
0.42,2874.8073999999997
0.43,2980.9583
0.44,3070.8360000000002
0.45,3174.498
0.46,3283.0316
0.47000000000000003,3406.6611999999996
0.48,3530.228799999999
0.49,3663.8159
0.5,3789.575
0.51,3899.9988999999996
0.52,4023.872000000001
0.53,4145.2660000000005
0.54,4262.57
0.55,4409.7925000000005
0.56,4568.012000000001
0.5700000000000001,4694.4136
0.58,4845.023399999998
0.59,5002.2539
0.6,5175.639999999999
0.61,5350.612599999999
0.62,5555.59
0.63,5736.2027
0.64,5888.705200000002
0.65,6071.52
0.66,6242.197400000001
0.67,6475.604800000004
0.68,6701.7492
0.6900000000000001,6921.358000000003
0.7000000000000001,7127.447000000002
0.71,7397.697
0.72,7677.703599999999
0.73,7951.7240999999985
0.74,8173.1862
0.75,8427.8525
0.76,8675.403999999999
0.77,8948.1823
0.78,9241.9874
0.79,9498.829600000001
0.8,9782.872000000003
0.81,10107.250800000005
0.8200000000000001,10485.5356
0.8300000000000001,10821.1362
0.84,11187.4628
0.85,11594.494999999995
0.86,12019.183199999998
0.87,12372.1093
0.88,12835.148000000007
0.89,13193.074300000004
0.9,13749.279
0.91,14289.5222
0.92,14887.903199999999
0.93,15638.525699999998
0.9400000000000001,16389.472800000014
0.9500000000000001,17158.95
0.96,18169.1044
0.97,19247.53589999997
0.98,20849.476000000013
0.99,22832.1032
1,31775.72
