q,ic50
0,37.35
0.01,1373.0418000000002
0.02,2264.776
0.03,3060.2547
0.04,3919.9860000000003
0.05,4772.7095
0.06,5423.5724
0.07,6122.2164
0.08,6842.2436
0.09,7516.5617
0.1,8110.42
0.11,8658.1249
0.12,9301.088399999999
0.13,9796.5894
0.14,10311.143000000002
0.15,10858.9515
0.16,11332.4976
0.17,11887.3694
0.18,12452.8818
0.19,12931.026000000002
0.2,13374.404
0.21,13787.7976
0.22,14220.0208
0.23,14662.116100000001
0.24,15075.7196
0.25,15464.5
0.26,15940.744000000002
0.27,16380.2735
0.28,16754.736000000004
0.29,17232.668299999998
0.3,17650.839
0.31,18050.837
0.32,18466.052
0.33,18937.042
0.34,19341.0492
0.35000000000000003,19761.697500000002
0.36,20175.694
0.37,20511.5256
0.38,20842.202599999997
0.39,21210.7844
0.4,21577.126
0.41000000000000003,21931.303
0.42,22221.7994
0.43,22544.857799999998
0.44,22900.082000000002
0.45,23275.331000000002
0.46,23579.584600000002
0.47000000000000003,23916.7258
0.48,24286.4812
0.49,24603.739400000002
0.5,24983.17
0.51,25343.706599999998
0.52,25668.902000000002
0.53,25978.4869
0.54,26299.9894
0.55,26606.6475
0.56,26929.160800000005
0.5700000000000001,27254.797000000002
0.58,27601.9208
0.59,27886.073
0.6,28226.271999999997
0.61,28559.642699999997
0.62,28852.3658
0.63,29198.1682
0.64,29502.286
0.65,29799.188000000002
0.66,30084.7236
0.67,30343.067499999997
0.68,30600.285600000003
0.6900000000000001,30948.561100000003
0.7000000000000001,31247.402000000006
0.71,31589.6186
0.72,31889.86
0.73,32151.891799999998
0.74,32431.4352
0.75,32745.57
0.76,33067.4548
0.77,33376.9868
0.78,33682.7684
0.79,34010.3455
0.8,34347.488000000005
0.81,34663.4205
0.8200000000000001,35018.560600000004
0.8300000000000001,35338.0888
0.84,35667.6728
0.85,36002.2315
0.86,36401.8424
0.87,36803.9802
0.88,37184.8276
0.89,37485.816999999995
0.9,37838.872
0.91,38218.0522
0.92,38638.0936
0.93,39048.5298
0.9400000000000001,39550.0974
0.9500000000000001,40030.31650000001
0.96,40657.56679999999
0.97,41259.68279999999
0.98,42026.3852
0.99,42936.56970000001
1,45710.69
