q,ic50
0,60.13
0.01,1331.6075
0.02,2352.8705999999997
0.03,3194.836
0.04,3863.6315999999997
0.05,4587.074
0.06,5106.459599999998
0.07,5529.4175
0.08,5920.562800000001
0.09,6358.6757
0.1,6737.88
0.11,7064.014200000001
0.12,7415.965999999999
0.13,7742.5608999999995
0.14,8030.9000000000005
0.15,8266.595000000001
0.16,8532.298
0.17,8753.8891
0.18,8959.91
0.19,9210.624
0.2,9417.502
0.21,9649.079000000002
0.22,9856.184799999999
0.23,10022.0813
0.24,10217.6656
0.25,10382.060000000001
0.26,10558.2148
0.27,10724.646499999999
0.28,10849.209200000001
0.29,10984.2893
0.3,11142.291
0.31,11286.285100000001
0.32,11419.628400000001
0.33,11574.0727
0.34,11707.722
0.35000000000000003,11824.145499999999
0.36,11953.4004
0.37,12072.6987
0.38,12212.296199999999
0.39,12333.442200000001
0.4,12459.367999999999
0.41000000000000003,12587.117
0.42,12719.204000000002
0.43,12825.2837
0.44,12927.5448
0.45,13040.575
0.46,13144.3024
0.47000000000000003,13258.795100000001
0.48,13374.7572
0.49,13470.745299999999
0.5,13568.045
0.51,13666.19
0.52,13770.0052
0.53,13867.4443
0.54,13980.422199999999
0.55,14090.643500000002
0.56,14197.0304
0.5700000000000001,14286.492
0.58,14380.6466
0.59,14504.463
0.6,14604.002
0.61,14688.9509
0.62,14777.7454
0.63,14877.811
0.64,14972.611200000001
0.65,15075.6545
0.66,15197.4836
0.67,15282.744600000002
0.68,15383.160399999999
0.6900000000000001,15475.7533
0.7000000000000001,15577.99
0.71,15689.6022
0.72,15794.2512
0.73,15908.8189
0.74,16008.9538
0.75,16115.63
0.76,16214.0856
0.77,16330.4673
0.78,16448.129800000002
0.79,16564.1417
0.8,16678.5
0.81,16782.4842
0.8200000000000001,16899.735399999998
0.8300000000000001,17006.783
0.84,17122.7152
0.85,17240.8795
0.86,17361.218399999998
0.87,17490.9295
0.88,17633.945200000002
0.89,17762.376500000002
0.9,17899.644
0.91,18037.2412
0.92,18166.622799999997
0.93,18324.556800000002
0.9400000000000001,18517.318
0.9500000000000001,18723.362
0.96,18978.8932
0.97,19247.047199999994
0.98,19565.700800000002
0.99,20064.932900000003
1,22137.5
