q,ic50
0,19.93
0.01,146.9272
0.02,220.79740000000004
0.03,289.8678
0.04,347.74000000000007
0.05,419.27950000000004
0.06,483.2488
0.07,542.1396000000001
0.08,612.106
0.09,677.0772
0.1,746.4230000000001
0.11,804.0212
0.12,861.7271999999999
0.13,918.7574000000001
0.14,986.7286
0.15,1065.5815
0.16,1128.6956
0.17,1204.2980000000002
0.18,1279.0342
0.19,1337.9229
0.2,1408.266
0.21,1473.9725
0.22,1550.1072000000001
0.23,1614.6809
0.24,1687.0179999999993
0.25,1754.18
0.26,1826.5144000000005
0.27,1895.4246
0.28,1959.7960000000003
0.29,2033.4994
0.3,2105.62
0.31,2189.784
0.32,2260.5168000000003
0.33,2337.0849
0.34,2400.5780000000004
0.35000000000000003,2487.2345
0.36,2575.7052000000003
0.37,2660.2690000000002
0.38,2739.2419999999997
0.39,2820.3781
0.4,2900.726
0.41000000000000003,2998.6172
0.42,3080.5924
0.43,3167.3212999999996
0.44,3257.7716
0.45,3341.044
0.46,3427.5465999999997
0.47000000000000003,3521.5773000000004
0.48,3619.1052
0.49,3705.3722000000002
0.5,3797.155
0.51,3903.3554000000004
0.52,3998.1792000000005
0.53,4091.344100000001
0.54,4174.1754
0.55,4278.493000000001
0.56,4403.906
0.5700000000000001,4493.0002
0.58,4589.797399999999
0.59,4690.319699999999
0.6,4816.798
0.61,4950.188999999999
0.62,5080.852
0.63,5187.8222000000005
0.64,5307.9744
0.65,5429.411
0.66,5567.409000000001
0.67,5714.9558
0.68,5850.0244
0.6900000000000001,5970.1955
0.7000000000000001,6101.889000000003
0.71,6245.9897
0.72,6382.6176000000005
0.73,6540.2018
0.74,6697.506
0.75,6843.475
0.76,7014.7964
0.77,7155.987300000002
0.78,7317.034600000001
0.79,7489.18
0.8,7678.414000000001
0.81,7919.6982000000025
0.8200000000000001,8167.5016000000005
0.8300000000000001,8412.5749
0.84,8632.0992
0.85,8880.550499999998
0.86,9114.488
0.87,9338.925299999999
0.88,9602.3348
0.89,9856.765400000002
0.9,10152.148
0.91,10492.179
0.92,10809.212399999999
0.93,11255.307099999998
0.9400000000000001,11665.468400000005
0.9500000000000001,12230.528500000028
0.96,12905.7316
0.97,13620.34159999999
0.98,14708.746800000006
0.99,16040.314000000002
1,22538.27
