q,ic50
0,2.5
0.01,36.089200000000005
0.02,123.53720000000008
0.03,303.9047
0.04,609.0072000000001
0.05,1097.4100000000003
0.06,1737.1932
0.07,2597.3235000000004
0.08,3484.5252000000014
0.09,4486.754699999999
0.1,5580.3380000000025
0.11,6652.3474000000015
0.12,7882.080399999997
0.13,9083.1859
0.14,10589.136400000001
0.15,11800.134
0.16,12775.513600000002
0.17,13961.389900000004
0.18,15034.306799999997
0.19,16193.566299999999
0.2,17267.708000000002
0.21,18185.4917
0.22,19068.077400000002
0.23,19968.822
0.24,20768.225599999998
0.25,21550.905
0.26,22220.535600000003
0.27,23034.9312
0.28,23755.742400000003
0.29,24436.7952
0.3,25096.175
0.31,25727.751800000002
0.32,26293.3024
0.33,26908.338300000003
0.34,27341.0372
0.35000000000000003,27822.105000000003
0.36,28291.602000000003
0.37,28785.221700000002
0.38,29167.848400000003
0.39,29552.8518
0.4,29888.016000000003
0.41000000000000003,30261.7595
0.42,30659.086600000002
0.43,31004.214699999997
0.44,31449.828800000003
0.45,31783.5035
0.46,32125.000199999995
0.47000000000000003,32421.808899999996
0.48,32719.003999999997
0.49,32990.1194
0.5,33216.445
0.51,33473.989799999996
0.52,33750.520000000004
0.53,34010.5668
0.54,34291.0254
0.55,34501.262
0.56,34732.4568
0.5700000000000001,34961.2572
0.58,35209.587799999994
0.59,35422.3613
0.6,35648.208
0.61,35879.86319999999
0.62,36139.3052
0.63,36328.915199999996
0.64,36543.2892
0.65,36747.834
0.66,36915.4886
0.67,37140.7044
0.68,37321.3664
0.6900000000000001,37497.628800000006
0.7000000000000001,37680.286
0.71,37857.923200000005
0.72,38028.2556
0.73,38200.18779999999
0.74,38390.762800000004
0.75,38561.315
0.76,38704.6848
0.77,38886.895899999996
0.78,39045.219
0.79,39218.3111
0.8,39364.48
0.81,39525.9475
0.8200000000000001,39700.247599999995
0.8300000000000001,39889.8808
0.84,40031.0696
0.85,40169.33499999999
0.86,40330.1402
0.87,40476.9582
0.88,40626.073200000006
0.89,40785.3914
0.9,40940.739
0.91,41138.9706
0.92,41328.675599999995
0.93,41503.01239999999
0.9400000000000001,41678.9358
0.9500000000000001,41881.886999999995
0.96,42101.0516
0.97,42356.7454
0.98,42648.7572
0.99,43061.471600000004
1,44568.7
