q,ic50
0,7.23
0.01,47.966300000000004
0.02,79.4554
0.03,110.36289999999998
0.04,164.98720000000003
0.05,202.614
0.06,238.27999999999997
0.07,285.28830000000005
0.08,337.06640000000004
0.09,377.1291
0.1,424.14000000000004
0.11,482.1248000000001
0.12,539.4831999999999
0.13,608.1281000000001
0.14,673.2888000000003
0.15,730.1765
0.16,807.2120000000001
0.17,878.3801000000001
0.18,956.3242
0.19,1054.1196
0.2,1136.7460000000003
0.21,1214.7658000000001
0.22,1301.9426
0.23,1408.8461
0.24,1497.9079999999997
0.25,1603.8475
0.26,1708.8336
0.27,1818.0634
0.28,1913.9256000000005
0.29,2036.6797000000001
0.3,2145.749
0.31,2267.7736
0.32,2394.2576000000004
0.33,2514.0374
0.34,2655.0364
0.35000000000000003,2808.1850000000004
0.36,2918.4152
0.37,3062.4773
0.38,3220.8582
0.39,3353.6562000000004
0.4,3509.3020000000006
0.41000000000000003,3685.2853000000005
0.42,3870.4442
0.43,4028.4727
0.44,4214.841600000001
0.45,4419.731000000001
0.46,4593.7176
0.47000000000000003,4786.351100000001
0.48,4939.831199999999
0.49,5106.016300000001
0.5,5290.52
0.51,5492.1881
0.52,5699.780000000001
0.53,5904.9586
0.54,6083.7616
0.55,6270.9205
0.56,6458.048000000001
0.5700000000000001,6642.861000000001
0.58,6849.0008
0.59,7114.0964
0.6,7363.365999999999
0.61,7620.0247
0.62,7843.2794
0.63,8085.3718
0.64,8305.182400000002
0.65,8526.253
0.66,8774.7496
0.67,9101.2143
0.68,9386.403600000005
0.6900000000000001,9724.6251
0.7000000000000001,10019.909
0.71,10325.406099999998
0.72,10661.346
0.73,11022.322799999994
0.74,11360.6166
0.75,11699.805
0.76,12068.593599999998
0.77,12424.053200000004
0.78,12853.741800000003
0.79,13320.2893
0.8,13746.904000000002
0.81,14207.068000000001
0.8200000000000001,14738.6022
0.8300000000000001,15167.731
0.84,15651.2588
0.85,16132.167
0.86,16656.5136
0.87,17136.418799999992
0.88,17700.307600000004
0.89,18365.058500000003
0.9,19079.93
0.91,19746.008599999997
0.92,20582.735999999997
0.93,21398.248999999996
0.9400000000000001,22362.1078
0.9500000000000001,23319.475500000008
0.96,24575.275199999982
0.97,26051.625599999992
0.98,27751.153000000024
0.99,30571.95170000001
1,38732.76
