q,ic50
0,34.3
0.01,1294.3026
0.02,2030.6208000000001
0.03,2509.0105
0.04,2984.554
0.05,3436.1735000000003
0.06,3844.3952
0.07,4327.1435
0.08,4618.2708
0.09,5016.799599999999
0.1,5362.811
0.11,5701.8598
0.12,6018.614
0.13,6306.7433
0.14,6643.8460000000005
0.15,6979.436
0.16,7326.500400000001
0.17,7676.887800000001
0.18,7990.078399999999
0.19,8278.5542
0.2,8552.856000000002
0.21,8811.5507
0.22,9113.498000000001
0.23,9363.016500000002
0.24,9679.851999999997
0.25,9940.635
0.26,10228.216800000002
0.27,10494.1823
0.28,10774.8024
0.29,11026.9774
0.3,11319.103999999998
0.31,11585.593
0.32,11812.4248
0.33,12064.0445
0.34,12359.395
0.35000000000000003,12656.876
0.36,12913.7872
0.37,13148.7516
0.38,13400.8486
0.39,13647.727000000003
0.4,13895.034000000001
0.41000000000000003,14109.1327
0.42,14356.2078
0.43,14587.204899999999
0.44,14854.848000000002
0.45,15079.788
0.46,15322.4198
0.47000000000000003,15556.438600000001
0.48,15790.8452
0.49,16060.1585
0.5,16320.845000000001
0.51,16569.1881
0.52,16836.4464
0.53,17070.230499999998
0.54,17315.634599999998
0.55,17559.9585
0.56,17824.2452
0.5700000000000001,18066.2402
0.58,18276.2644
0.59,18545.343100000002
0.6,18836.126
0.61,19063.061599999997
0.62,19324.8864
0.63,19650.3594
0.64,19927.019200000002
0.65,20216.472999999998
0.66,20526.577
0.67,20809.4118
0.68,21130.4696
0.6900000000000001,21445.810400000002
0.7000000000000001,21722.908000000003
0.71,21978.4274
0.72,22259.9596
0.73,22547.4371
0.74,22851.6942
0.75,23147.6775
0.76,23476.7492
0.77,23806.2079
0.78,24114.035000000003
0.79,24394.1892
0.8,24741.444000000003
0.81,25028.106000000003
0.8200000000000001,25390.2866
0.8300000000000001,25698.7269
0.84,26039.727999999996
0.85,26369.626
0.86,26771.8686
0.87,27162.647399999994
0.88,27584.102000000003
0.89,28041.6852
0.9,28472.329
0.91,28901.952599999997
0.92,29411.763199999998
0.93,29837.653400000003
0.9400000000000001,30502.979000000007
0.9500000000000001,31099.444500000005
0.96,31751.208799999993
0.97,32512.092
0.98,33518.47300000001
0.99,34607.9677
1,39096.92
