q,ic50
0,3.58
0.01,317.64099999999996
0.02,1245.2188
0.03,2512.7332999999994
0.04,4174.719999999999
0.05,5793.153499999999
0.06,7238.8607999999995
0.07,8792.351100000002
0.08,9814.77
0.09,11138.4323
0.1,12383.639
0.11,13451.578399999999
0.12,14421.231200000002
0.13,15180.4773
0.14,15857.7972
0.15,16584.157
0.16,17247.673600000002
0.17,17908.270200000003
0.18,18433.6242
0.19,18907.257299999997
0.2,19470.768
0.21,19972.2494
0.22,20469.1458
0.23,20979.1313
0.24,21420.16
0.25,21811.7175
0.26,22193.7172
0.27,22580.5993
0.28,22881.0956
0.29,23260.862999999998
0.3,23594.528999999995
0.31,23920.1584
0.32,24193.328799999996
0.33,24432.0069
0.34,24635.9312
0.35000000000000003,24903.173500000004
0.36,25131.96
0.37,25363.8105
0.38,25595.7284
0.39,25831.893799999998
0.4,26046.79
0.41000000000000003,26252.21
0.42,26468.0998
0.43,26653.3839
0.44,26817.7756
0.45,26984.471
0.46,27152.0334
0.47000000000000003,27314.7706
0.48,27494.228799999997
0.49,27659.059200000003
0.5,27799.144999999997
0.51,27950.844999999998
0.52,28086.444
0.53,28224.2059
0.54,28356.8758
0.55,28496.244000000002
0.56,28639.4744
0.5700000000000001,28780.9113
0.58,28873.374799999998
0.59,28978.776299999998
0.6,29100.57
0.61,29193.331899999997
0.62,29305.9798
0.63,29423.733399999997
0.64,29542.6844
0.65,29641.852000000003
0.66,29733.3264
0.67,29836.7126
0.68,29917.86
0.6900000000000001,29995.6239
0.7000000000000001,30082.852
0.71,30162.4623
0.72,30257.095200000003
0.73,30341.7545
0.74,30425.3598
0.75,30514.48
0.76,30592.944
0.77,30665.035900000003
0.78,30737.035
0.79,30821.5929
0.8,30902.998
0.81,30986.8242
0.8200000000000001,31064.5288
0.8300000000000001,31144.012600000002
0.84,31228.146399999998
0.85,31307.7595
0.86,31376.222400000002
0.87,31452.858
0.88,31525.4504
0.89,31607.9365
0.9,31682.518
0.91,31757.256200000003
0.92,31842.9612
0.93,31906.124000000003
0.9400000000000001,31988.2652
0.9500000000000001,32092.000500000002
0.96,32182.7816
0.97,32281.8559
0.98,32391.0102
0.99,32536.621399999996
1,32932.42
