q,ic50
0,61.74
0.01,1281.6460000000002
0.02,1662.6828000000003
0.03,1919.5437999999997
0.04,2163.212
0.05,2370.813
0.06,2544.5123999999996
0.07,2710.7477
0.08,2852.538
0.09,3037.876
0.1,3183.4660000000003
0.11,3332.2141
0.12,3458.7223999999997
0.13,3581.6493
0.14,3715.4285999999997
0.15,3850.4194999999995
0.16,3968.9876000000004
0.17,4084.192
0.18,4197.1548
0.19,4317.0522
0.2,4413.418
0.21,4503.8405999999995
0.22,4618.5748
0.23,4740.6957999999995
0.24,4847.384
0.25,4944.18
0.26,5041.6972000000005
0.27,5146.7813
0.28,5256.202000000001
0.29,5353.3656
0.3,5465.32
0.31,5554.5842
0.32,5633.5416000000005
0.33,5726.7938
0.34,5830.547200000001
0.35000000000000003,5947.4185
0.36,6033.825999999999
0.37,6156.8658
0.38,6248.883400000001
0.39,6339.231
0.4,6441.3279999999995
0.41000000000000003,6556.6517
0.42,6644.017599999999
0.43,6757.6014
0.44,6859.7484
0.45,6978.353999999999
0.46,7071.317
0.47000000000000003,7170.074400000001
0.48,7264.926799999999
0.49,7370.922200000001
0.5,7468.764999999999
0.51,7562.382599999999
0.52,7657.398000000001
0.53,7758.5656
0.54,7847.1456
0.55,7992.813
0.56,8100.0732
0.5700000000000001,8199.1203
0.58,8327.730399999999
0.59,8414.6694
0.6,8537.998
0.61,8649.5623
0.62,8780.988
0.63,8916.2274
0.64,9025.144800000002
0.65,9161.9645
0.66,9291.8278
0.67,9412.177500000002
0.68,9521.247200000002
0.6900000000000001,9660.387400000001
0.7000000000000001,9773.832
0.71,9893.043000000001
0.72,10009.289999999999
0.73,10153.9214
0.74,10291.509399999999
0.75,10441.615
0.76,10614.504
0.77,10753.1259
0.78,10928.1996
0.79,11111.5248
0.8,11315.226000000002
0.81,11498.845200000002
0.8200000000000001,11712.581
0.8300000000000001,11914.8518
0.84,12103.893199999999
0.85,12324.7225
0.86,12550.921
0.87,12773.566299999999
0.88,13016.860000000002
0.89,13288.6795
0.9,13612.864000000001
0.91,13893.1001
0.92,14250.224
0.93,14562.993699999997
0.9400000000000001,14881.458000000002
0.9500000000000001,15405.235500000008
0.96,15992.2328
0.97,16571.849
0.98,17315.932200000007
0.99,18602.684200000003
1,23894.38
