q,ic50
0,5.49
0.01,207.88980000000004
0.02,434.2292
0.03,715.0599
0.04,1132.6048
0.05,1536.0300000000002
0.06,1947.5107999999996
0.07,2411.1910000000003
0.08,2943.3496000000005
0.09,3414.3871
0.1,3884.4889999999996
0.11,4320.896700000002
0.12,4800.205599999999
0.13,5367.860000000002
0.14,5797.359400000001
0.15,6334.282
0.16,6783.116000000002
0.17,7346.0712
0.18,7830.231600000001
0.19,8263.5742
0.2,8761.998
0.21,9156.1548
0.22,9587.8408
0.23,9991.5811
0.24,10526.21
0.25,10983.537499999999
0.26,11514.490000000002
0.27,11979.1364
0.28,12395.629200000001
0.29,12790.553899999999
0.3,13121.555
0.31,13505.8873
0.32,13927.1604
0.33,14231.4653
0.34,14517.1568
0.35000000000000003,14886.1665
0.36,15269.9604
0.37,15661.1145
0.38,16013.9264
0.39,16380.788099999998
0.4,16776.484
0.41000000000000003,17097.452900000004
0.42,17404.4378
0.43,17734.002199999995
0.44,18057.6132
0.45,18387.7535
0.46,18677.6924
0.47000000000000003,19021.939
0.48,19338.618
0.49,19657.130299999997
0.5,19984.555
0.51,20311.3845
0.52,20534.106
0.53,20838.828800000003
0.54,21157.4196
0.55,21448.3205
0.56,21713.0236
0.5700000000000001,22037.615600000005
0.58,22325.783799999997
0.59,22628.459499999997
0.6,22930.474
0.61,23199.950399999998
0.62,23496.605199999998
0.63,23743.570499999998
0.64,24010.640000000007
0.65,24341.972500000003
0.66,24626.7342
0.67,24950.3639
0.68,25219.8156
0.6900000000000001,25465.8552
0.7000000000000001,25797.031000000003
0.71,26072.8553
0.72,26339.9172
0.73,26624.1796
0.74,26871.712399999997
0.75,27161.1625
0.76,27471.453999999998
0.77,27761.044400000006
0.78,28065.4508
0.79,28390.915599999997
0.8,28713.636000000002
0.81,28950.0058
0.8200000000000001,29310.1184
0.8300000000000001,29592.9612
0.84,29906.646800000002
0.85,30261.160999999996
0.86,30550.586999999996
0.87,30906.3059
0.88,31274.013600000002
0.89,31704.8473
0.9,31991.192
0.91,32333.0858
0.92,32625.3156
0.93,33046.4084
0.9400000000000001,33583.2686
0.9500000000000001,34095.518500000006
0.96,34757.1956
0.97,35375.01599999999
0.98,36067.534999999996
0.99,37143.06780000001
1,41296.34
