q,ic50
0,3.29
0.01,88.11760000000001
0.02,438.63240000000036
0.03,1203.8859999999993
0.04,2134.1592
0.05,2872.9535
0.06,3808.2423999999996
0.07,4842.819300000001
0.08,5745.5944
0.09,6826.1618
0.1,7783.8009999999995
0.11,8901.0089
0.12,9882.7056
0.13,10738.180100000003
0.14,11594.8744
0.15,12509.572499999998
0.16,13556.7572
0.17,14549.8016
0.18,15238.4298
0.19,15855.0162
0.2,16676.72
0.21,17507.928099999997
0.22,18383.0916
0.23,19052.0421
0.24,19735.3096
0.25,20381.6175
0.26,20848.947200000002
0.27,21394.8239
0.28,21953.8888
0.29,22437.525799999996
0.3,22976.746
0.31,23437.9686
0.32,23982.9828
0.33,24446.0116
0.34,24936.409400000004
0.35000000000000003,25380.33
0.36,25818.036799999998
0.37,26221.2393
0.38,26586.4192
0.39,26956.1913
0.4,27380.559999999998
0.41000000000000003,27753.8349
0.42,28071.4182
0.43,28369.6319
0.44,28695.0056
0.45,29070.142
0.46,29423.119
0.47000000000000003,29771.1153
0.48,30076.612799999995
0.49,30391.391
0.5,30722.394999999997
0.51,31020.0176
0.52,31297.862399999998
0.53,31569.883800000003
0.54,31876.229399999997
0.55,32162.43750000001
0.56,32439.006800000003
0.5700000000000001,32679.901600000005
0.58,32913.5406
0.59,33131.9548
0.6,33389.486
0.61,33610.4109
0.62,33816.5694
0.63,34056.6824
0.64,34338.794
0.65,34570.305
0.66,34777.4544
0.67,34974.509900000005
0.68,35157.5584
0.6900000000000001,35383.2797
0.7000000000000001,35591.526
0.71,35767.06419999999
0.72,35964.8648
0.73,36148.368
0.74,36318.288199999995
0.75,36494.85
0.76,36676.7972
0.77,36840.4701
0.78,37003.785800000005
0.79,37196.9696
0.8,37422.454
0.81,37631.6799
0.8200000000000001,37822.329
0.8300000000000001,38025.5621
0.84,38248.7484
0.85,38451.9715
0.86,38660.9678
0.87,38847.6432
0.88,39052.006
0.89,39278.79719999999
0.9,39488.340000000004
0.91,39720.233
0.92,39954.3908
0.93,40210.1009
0.9400000000000001,40482.816399999996
0.9500000000000001,40772.8205
0.96,41080.637599999995
0.97,41410.8806
0.98,41757.369
0.99,42319.137200000005
1,43611.77
