q,ic50
0,82.79
0.01,4292.1605
0.02,7065.837
0.03,9201.8153
0.04,11104.187999999998
0.05,12924.640500000001
0.06,14497.184799999997
0.07,15506.5111
0.08,16882.813200000004
0.09,17805.7054
0.1,18777.309
0.11,19868.5886
0.12,20534.945200000002
0.13,21373.176
0.14,22087.914399999998
0.15,22688.4505
0.16,23238.068799999997
0.17,23829.449600000004
0.18,24292.765
0.19,24846.368599999998
0.2,25327.036000000004
0.21,25761.2849
0.22,26186.467000000004
0.23,26564.038800000002
0.24,26918.98
0.25,27301.605000000003
0.26,27618.100800000004
0.27,27893.3923
0.28,28197.635599999998
0.29,28496.173499999997
0.3,28769.555
0.31,29026.8137
0.32,29268.997600000002
0.33,29504.691600000002
0.34,29735.6868
0.35000000000000003,29981.1815
0.36,30200.746
0.37,30403.6784
0.38,30644.534
0.39,30843.4237
0.4,31020.48
0.41000000000000003,31199.346700000002
0.42,31369.879399999998
0.43,31581.2941
0.44,31770.0804
0.45,31933.9535
0.46,32147.6278
0.47000000000000003,32268.759599999998
0.48,32411.054399999997
0.49,32567.3969
0.5,32734.25
0.51,32881.329600000005
0.52,33062.3928
0.53,33221.08
0.54,33348.406
0.55,33480.9675
0.56,33618.1532
0.5700000000000001,33762.7058
0.58,33862.5372
0.59,34014.1865
0.6,34143.076
0.61,34285.9357
0.62,34413.0448
0.63,34515.299999999996
0.64,34632.384
0.65,34763.318
0.66,34881.5102
0.67,35009.630099999995
0.68,35122.9276
0.6900000000000001,35252.8926
0.7000000000000001,35361.42600000001
0.71,35469.4728
0.72,35593.26
0.73,35717.043600000005
0.74,35828.404200000004
0.75,35935.29
0.76,36044.9488
0.77,36174.4628
0.78,36301.8176
0.79,36409.7566
0.8,36512.22
0.81,36638.1474
0.8200000000000001,36767.036199999995
0.8300000000000001,36871.689
0.84,36995
0.85,37110.6405
0.86,37221.421800000004
0.87,37329.83930000001
0.88,37469.9644
0.89,37590.329000000005
0.9,37729.392
0.91,37832.508200000004
0.92,37971.746
0.93,38109.941999999995
0.9400000000000001,38287.28600000001
0.9500000000000001,38456.087
0.96,38657.434
0.97,38844.208399999996
0.98,39095.0246
0.99,39419.2978
1,40725.75
