q,ic50
0,84.3
0.01,2808.7614000000003
0.02,4752.477599999999
0.03,6733.878899999998
0.04,8159.294
0.05,9522.525000000003
0.06,11014.135799999998
0.07,12175.780700000001
0.08,13092.3752
0.09,14250.007000000001
0.1,15103.945
0.11,16031.475700000003
0.12,16926.6848
0.13,17551.6764
0.14,18348.2538
0.15,19160.0455
0.16,19871.9424
0.17,20593.6637
0.18,21244.550199999998
0.19,21699.7019
0.2,22357.03
0.21,22821.8099
0.22,23335.4046
0.23,23893.051
0.24,24298.448
0.25,24825.025
0.26,25305.587800000005
0.27,25718.785000000003
0.28,26182.048000000003
0.29,26537.8705
0.3,26998.366
0.31,27362.175000000003
0.32,27746.553600000007
0.33,28126.1025
0.34,28477.1584
0.35000000000000003,28861.377500000006
0.36,29173.966
0.37,29527.8857
0.38,29868.4708
0.39,30199.402700000002
0.4,30515.544
0.41000000000000003,30824.003
0.42,31203.7652
0.43,31476.0493
0.44,31788.673600000002
0.45,32080.0665
0.46,32376.8686
0.47000000000000003,32703.8454
0.48,33015.8676
0.49,33274.944
0.5,33522.46000000001
0.51,33819.1895
0.52,34108.635200000004
0.53,34356.932100000005
0.54,34660.9894
0.55,34886.893
0.56,35122.9508
0.5700000000000001,35373.0375
0.58,35608.409999999996
0.59,35834.0326
0.6,36044.085999999996
0.61,36314.896199999996
0.62,36540.3312
0.63,36770.3344
0.64,37025.4412
0.65,37223.522
0.66,37435.217
0.67,37659.345100000006
0.68,37877.864400000006
0.6900000000000001,38090.9859
0.7000000000000001,38299.769
0.71,38514.6008
0.72,38763.3484
0.73,39015.668600000005
0.74,39263.2178
0.75,39501.5625
0.76,39714.5352
0.77,39930.2185
0.78,40129.443400000004
0.79,40354.9615
0.8,40542.444
0.81,40746.9175
0.8200000000000001,40982.94700000001
0.8300000000000001,41195.851200000005
0.84,41413.6432
0.85,41673.9205
0.86,41926.354
0.87,42150.5882
0.88,42404.7848
0.89,42634.2736
0.9,42838.664
0.91,43059.268800000005
0.92,43314.3008
0.93,43566.7802
0.9400000000000001,43882.840800000005
0.9500000000000001,44206.65750000001
0.96,44508.35599999999
0.97,44850.29149999999
0.98,45318.022600000004
0.99,45928.79780000001
1,47678.09
