q,ic50
0,24.26
0.01,462.21810000000005
0.02,708.3088
0.03,961.1342999999999
0.04,1201.984
0.05,1447.1675000000002
0.06,1676.4078
0.07,1908.5027000000005
0.08,2122.8692
0.09,2375.5304
0.1,2568.07
0.11,2789.971100000001
0.12,3034.5515999999993
0.13,3284.4309000000003
0.14,3527.0564
0.15,3729.9785
0.16,3977.9344
0.17,4195.1143
0.18,4420.094999999999
0.19,4615.2395
0.2,4842.536
0.21,5042.7795
0.22,5259.4776
0.23,5467.9707
0.24,5688.579199999999
0.25,5881.445
0.26,6090.6992
0.27,6296.258400000001
0.28,6551.5852
0.29,6786.023399999999
0.3,6983.032
0.31,7182.8444
0.32,7441.825200000002
0.33,7647.0136
0.34,7851.1458
0.35000000000000003,8030.575500000001
0.36,8204.882000000001
0.37,8410.317299999999
0.38,8677.6522
0.39,8885.904000000002
0.4,9102.686000000002
0.41000000000000003,9353.396
0.42,9611.7744
0.43,9857.442699999998
0.44,10092.6816
0.45,10340.4715
0.46,10605.069599999999
0.47000000000000003,10844.247600000002
0.48,11100.591999999999
0.49,11320.485499999999
0.5,11581.765
0.51,11832.1973
0.52,12055.6532
0.53,12318.675500000001
0.54,12631.9626
0.55,12930.793500000003
0.56,13197.523200000003
0.5700000000000001,13450.8127
0.58,13722.888799999993
0.59,14012.040099999998
0.6,14286.716
0.61,14562.6282
0.62,14823.276399999999
0.63,15103.456
0.64,15372.206000000004
0.65,15650.0285
0.66,15939.284
0.67,16213.091300000002
0.68,16483.636
0.6900000000000001,16811.4556
0.7000000000000001,17115.352000000003
0.71,17428.678
0.72,17823.308
0.73,18089.5911
0.74,18367.7808
0.75,18719.9225
0.76,19045.638399999996
0.77,19413.316000000003
0.78,19791.336600000002
0.79,20122.920400000003
0.8,20490.172000000002
0.81,20869.2295
0.8200000000000001,21256.0072
0.8300000000000001,21663.7951
0.84,22083.6428
0.85,22491.328
0.86,22905.933399999994
0.87,23359.8073
0.88,23881.4484
0.89,24535.724500000004
0.9,25119.582000000002
0.91,25723.866599999998
0.92,26357.019999999997
0.93,27078.210900000002
0.9400000000000001,27730.767800000012
0.9500000000000001,28741.339500000042
0.96,29790.525199999985
0.97,30810.807799999995
0.98,32277.15100000003
0.99,33808.8187
1,40183.78
