q,ic50
0,65.05
0.01,369.5157
0.02,564.4688000000002
0.03,776.0661
0.04,980.2236
0.05,1159.9985000000001
0.06,1368.0033999999998
0.07,1596.0448000000001
0.08,1780.4784
0.09,1951.1651
0.1,2166.4790000000007
0.11,2346.4985000000006
0.12,2501.6728
0.13,2708.6230000000005
0.14,2886.420000000001
0.15,3077.8744999999994
0.16,3256.7496
0.17,3433.0863999999997
0.18,3616.3325999999997
0.19,3805.0124
0.2,3992.5840000000003
0.21,4212.9425
0.22,4387.0216
0.23,4578.0724
0.24,4778.3284
0.25,4955.27
0.26,5147.384000000001
0.27,5364.5848000000005
0.28,5559.2668
0.29,5744.8193
0.3,5940.963
0.31,6192.726000000001
0.32,6454.434800000001
0.33,6691.8205
0.34,6885.7726
0.35000000000000003,7111.483
0.36,7315.1
0.37,7527.9728000000005
0.38,7749.0452000000005
0.39,8000.4749
0.4,8261.664
0.41000000000000003,8528.1934
0.42,8753.7654
0.43,9069.078699999998
0.44,9300.610400000001
0.45,9542.212000000001
0.46,9815.7628
0.47000000000000003,10030.9523
0.48,10305.874399999997
0.49,10590.287
0.5,10847.55
0.51,11122.1498
0.52,11367.148000000001
0.53,11639.4899
0.54,11940.3194
0.55,12213.260500000015
0.56,12406.6744
0.5700000000000001,12667.949200000001
0.58,13018.058399999998
0.59,13315.8779
0.6,13574.88
0.61,13884.9012
0.62,14211.8112
0.63,14484.9353
0.64,14797.221600000003
0.65,15101.6005
0.66,15474.843799999999
0.67,15782.2698
0.68,16159.173200000001
0.6900000000000001,16526.725400000003
0.7000000000000001,16877.637000000002
0.71,17207.3103
0.72,17537.4288
0.73,17901.470499999996
0.74,18309.381200000003
0.75,18780.557500000003
0.76,19258.712
0.77,19680.4334
0.78,20069.627
0.79,20512.4507
0.8,20972.086000000003
0.81,21531.658100000004
0.8200000000000001,22067.5214
0.8300000000000001,22504.987
0.84,23004.673999999995
0.85,23521.586
0.86,24219.412999999993
0.87,24803.005499999996
0.88,25539.190000000006
0.89,26197.106
0.9,27028.337000000003
0.91,27826.0638
0.92,28573.4656
0.93,29285.5864
0.9400000000000001,30181.164600000007
0.9500000000000001,31211.86300000001
0.96,32452.771199999996
0.97,33936.6933
0.98,35537.76920000001
0.99,37523.33460000002
1,41794.85
