q,ic50
0,68.1
0.01,628.1327
0.02,938.3846000000001
0.03,1195.6479000000002
0.04,1428.634
0.05,1652.8645
0.06,1848.1322
0.07,2061.8678999999997
0.08,2237.4368
0.09,2433.4836999999998
0.1,2600.4530000000004
0.11,2792.1974
0.12,2969.8844
0.13,3145.0953
0.14,3325.7444
0.15,3512.283
0.16,3687.3228000000004
0.17,3857.1036000000004
0.18,4058.2289999999994
0.19,4219.0305
0.2,4361.138
0.21,4503.6521999999995
0.22,4653.1900000000005
0.23,4849.539
0.24,4986.0068
0.25,5141.2525000000005
0.26,5291.170800000001
0.27,5435.1339
0.28,5605.251600000001
0.29,5786.152899999999
0.3,5954.191999999999
0.31,6142.2932
0.32,6309.5508
0.33,6489.0625
0.34,6696.4972
0.35000000000000003,6875.975
0.36,7079.0152
0.37,7239.2169
0.38,7408.7114
0.39,7591.8066
0.4,7733.468000000001
0.41000000000000003,7918.2581
0.42,8099.315799999999
0.43,8258.1383
0.44,8422.469200000001
0.45,8614.3455
0.46,8808.580600000001
0.47000000000000003,8977.734800000002
0.48,9165.204399999999
0.49,9361.0872
0.5,9560.55
0.51,9759.6331
0.52,9939.834000000006
0.53,10143.1663
0.54,10309.0146
0.55,10494.5665
0.56,10690.2888
0.5700000000000001,10899.1111
0.58,11128.877999999999
0.59,11395.3797
0.6,11609.122
0.61,11812.9382
0.62,12001.1534
0.63,12206.1432
0.64,12463.233600000001
0.65,12675.93
0.66,12882.9924
0.67,13094.4238
0.68,13298.074
0.6900000000000001,13517.004300000002
0.7000000000000001,13724.033000000003
0.71,13929.3527
0.72,14184.2084
0.73,14421.532299999999
0.74,14664.342
0.75,14932.085
0.76,15245.949999999999
0.77,15526.7024
0.78,15830.4758
0.79,16115.03
0.8,16393.424000000003
0.81,16688.5501
0.8200000000000001,17010.8272
0.8300000000000001,17369.1234
0.84,17682.7524
0.85,18095.242
0.86,18465.320399999997
0.87,18875.761899999998
0.88,19354.234000000004
0.89,19729.8485
0.9,20171.803
0.91,20655.674000000003
0.92,21189.038399999998
0.93,21879.235099999998
0.9400000000000001,22577.081800000007
0.9500000000000001,23214.320000000003
0.96,24006.975999999995
0.97,24880.336900000002
0.98,25927.953400000002
0.99,27642.55240000001
1,33170.81
