q,ic50
0,498.73
0.01,4635.9228
0.02,5108.155000000001
0.03,5198.088699999999
0.04,5233.9528
0.05,5259.0225
0.06,5278.4708
0.07,5296.2518
0.08,5308.6452
0.09,5319.4474
0.1,5330.274
0.11,5336.836700000001
0.12,5341.9564
0.13,5346.837399999999
0.14,5350.4385999999995
0.15,5354.2125
0.16,5356.678400000001
0.17,5358.8166
0.18,5360.88
0.19,5362.7381000000005
0.2,5364.758
0.21,5366.3758
0.22,5368.16
0.23,5369.5177
0.24,5371.2052
0.25,5372.8175
0.26,5374.62
0.27,5375.82
0.28,5376.88
0.29,5378.1
0.3,5379.406999999999
0.31,5380.55
0.32,5381.4936
0.33,5382.58
0.34,5383.61
0.35000000000000003,5384.673
0.36,5385.6964
0.37,5386.71
0.38,5387.5962
0.39,5388.6583
0.4,5389.522
0.41000000000000003,5390.44
0.42,5391.2258
0.43,5392.1657
0.44,5392.9556
0.45,5393.72
0.46,5394.5654
0.47000000000000003,5395.1853
0.48,5396.0004
0.49,5396.775299999999
0.5,5397.525
0.51,5398.36
0.52,5399.124400000001
0.53,5399.87
0.54,5400.7346
0.55,5401.449
0.56,5402.1632
0.5700000000000001,5403.02
0.58,5403.7742
0.59,5404.61
0.6,5405.468
0.61,5406.09
0.62,5406.81
0.63,5407.4737
0.64,5408.3536
0.65,5409.1134999999995
0.66,5409.9534
0.67,5410.7133
0.68,5411.4732
0.6900000000000001,5412.2
0.7000000000000001,5413.023
0.71,5413.83
0.72,5414.6284
0.73,5415.4927
0.74,5416.3
0.75,5417.1
0.76,5418.0024
0.77,5418.8046
0.78,5419.8022
0.79,5420.75
0.8,5421.93
0.81,5422.8
0.8200000000000001,5423.87
0.8300000000000001,5424.941699999999
0.84,5425.98
0.85,5427.4615
0.86,5428.6428000000005
0.87,5429.9626
0.88,5431.42
0.89,5432.75
0.9,5434.485
0.91,5436.5818
0.92,5438.6408
0.93,5441.200699999999
0.9400000000000001,5443.781199999999
0.9500000000000001,5446.2305
0.96,5449.7412
0.97,5453.81
0.98,5460.3904
0.99,5560.5101
1,6111.01
