q,ic50
0,2.98
0.01,227.2646
0.02,712.5966000000001
0.03,1739.151099999997
0.04,2549.632
0.05,3624.1935000000003
0.06,4920.692799999999
0.07,6184.7286
0.08,7552.8436
0.09,8806.5921
0.1,10028.775000000001
0.11,11139.148000000003
0.12,12135.153599999998
0.13,13396.9423
0.14,14456.803600000001
0.15,15670.847
0.16,16809.246
0.17,17700.098400000003
0.18,18684.093800000002
0.19,19578.182399999998
0.2,20385.024
0.21,21344.562
0.22,22093.774400000002
0.23,22900.3305
0.24,23638.006400000002
0.25,24392.6475
0.26,25074.342800000006
0.27,25760.9611
0.28,26437.606800000005
0.29,27060.1195
0.3,27523.788999999997
0.31,28028.7682
0.32,28656.498
0.33,29097.851300000002
0.34,29537.170400000003
0.35000000000000003,30060.235
0.36,30513.2116
0.37,30944.6418
0.38,31355.284
0.39,31755.209300000002
0.4,32194.728000000003
0.41000000000000003,32588.165800000002
0.42,33032.0602
0.43,33456.7171
0.44,33764.4288
0.45,34067.922
0.46,34431.8532
0.47000000000000003,34766.0821
0.48,35073.6604
0.49,35406.3687
0.5,35813.56
0.51,36114.577600000004
0.52,36423.4044
0.53,36754.662800000006
0.54,37103.424
0.55,37356.248999999996
0.56,37576.0224
0.5700000000000001,37821.608400000005
0.58,38072.6608
0.59,38323.8837
0.6,38537.908
0.61,38794.760599999994
0.62,39080.6168
0.63,39327.9045
0.64,39577.0716
0.65,39772.924
0.66,40021.368
0.67,40224.3623
0.68,40431.576799999995
0.6900000000000001,40641.5512
0.7000000000000001,40856.136000000006
0.71,41037.4947
0.72,41213.6392
0.73,41434.5149
0.74,41635.1972
0.75,41838.2525
0.76,42041.0708
0.77,42228.3478
0.78,42410.4092
0.79,42603.2749
0.8,42804.42600000001
0.81,42992.5866
0.8200000000000001,43158.6608
0.8300000000000001,43361.812600000005
0.84,43550.3176
0.85,43728.15
0.86,43886.6652
0.87,44081.9483
0.88,44259.53480000001
0.89,44416.4736
0.9,44612.451
0.91,44797.1262
0.92,45021.192800000004
0.93,45195.379100000006
0.9400000000000001,45388.55300000001
0.9500000000000001,45609.20350000001
0.96,45868.090399999994
0.97,46129.1654
0.98,46450.8724
0.99,46823.7808
1,47769.3
