q,ic50
0,4.69
0.01,73.1593
0.02,156.02840000000003
0.03,284.634
0.04,456.17440000000005
0.05,598.229
0.06,766.9544
0.07,938.0341
0.08,1123.9760000000003
0.09,1308.3822
0.1,1507.956
0.11,1741.9382
0.12,1956.9203999999997
0.13,2186.4007
0.14,2450.1240000000003
0.15,2650.1784999999995
0.16,2857.0935999999997
0.17,3042.878200000001
0.18,3253.5624
0.19,3513.0841
0.2,3717.888
0.21,3917.1051
0.22,4102.9868
0.23,4297.4629
0.24,4479.941999999999
0.25,4716.77
0.26,4911.100600000001
0.27,5131.5952
0.28,5352.354400000001
0.29,5532.945199999999
0.3,5753.548999999999
0.31,5923.5419999999995
0.32,6149.7771999999995
0.33,6351.2592
0.34,6526.694800000001
0.35000000000000003,6718.6765
0.36,6910.6424
0.37,7111.5491
0.38,7264.231400000001
0.39,7447.614599999999
0.4,7634.656000000001
0.41000000000000003,7786.5386
0.42,7961.352999999999
0.43,8167.6091
0.44,8359.0912
0.45,8571.652
0.46,8797.8324
0.47000000000000003,8980.744900000002
0.48,9167.949199999997
0.49,9336.365300000001
0.5,9522.195
0.51,9729.821100000001
0.52,9971.8696
0.53,10176.1927
0.54,10388.7142
0.55,10588.016500000002
0.56,10810.6132
0.5700000000000001,11022.806199999999
0.58,11202.5034
0.59,11417.207999999999
0.6,11600.775999999998
0.61,11806.1836
0.62,11998.723
0.63,12184.4512
0.64,12404.0244
0.65,12629.807500000003
0.66,12862.8618
0.67,13073.481600000003
0.68,13291.135600000001
0.6900000000000001,13498.8847
0.7000000000000001,13736.863000000001
0.71,13959.8622
0.72,14131.558799999999
0.73,14391.6492
0.74,14630.317000000001
0.75,14915.5175
0.76,15186.4668
0.77,15402.493600000002
0.78,15697.982200000002
0.79,15973.8117
0.8,16190.678000000002
0.81,16488.3791
0.8200000000000001,16776.3372
0.8300000000000001,17058.0298
0.84,17370.575599999996
0.85,17668.132999999998
0.86,17970.9634
0.87,18248.756899999986
0.88,18631.4268
0.89,19019.3477
0.9,19369.06
0.91,19713.970200000003
0.92,20196.2248
0.93,20696.0952
0.9400000000000001,21231.05560000001
0.9500000000000001,21735.5165
0.96,22449.411999999993
0.97,23172.814199999986
0.98,24037.018800000005
0.99,25562.864400000002
1,30496.58
