q,ic50
0,1227.34
0.01,3931.1481000000003
0.02,4531.1644
0.03,4990.855799999999
0.04,5302.806
0.05,5572.0125
0.06,5808.5416
0.07,6016.1278999999995
0.08,6195.583200000001
0.09,6340.3982000000005
0.1,6480.991000000001
0.11,6617.419000000001
0.12,6734.3848
0.13,6863.3968
0.14,6966.1215999999995
0.15,7072.8355
0.16,7167.83
0.17,7258.9484999999995
0.18,7341.6846
0.19,7419.4748
0.2,7497.706
0.21,7565.5511
0.22,7650.9784
0.23,7727.478499999999
0.24,7801.8672
0.25,7879.8525
0.26,7946.9198
0.27,8013.928099999999
0.28,8071.8552
0.29,8142.1564
0.3,8204.253
0.31,8252.3842
0.32,8297.680400000001
0.33,8350.171100000001
0.34,8416.466799999998
0.35000000000000003,8474.333999999999
0.36,8529.1404
0.37,8577.395400000001
0.38,8637.447
0.39,8678.2284
0.4,8730.637999999999
0.41000000000000003,8778.0496
0.42,8820.1772
0.43,8860.077000000001
0.44,8907.148000000001
0.45,8951.498500000002
0.46,8999.7254
0.47000000000000003,9046.4228
0.48,9098.353199999998
0.49,9137.680400000001
0.5,9178.07
0.51,9216.3747
0.52,9250.8336
0.53,9292.829099999999
0.54,9334.751400000001
0.55,9377.351
0.56,9421.794000000002
0.5700000000000001,9463.403
0.58,9514.722399999999
0.59,9553.3382
0.6,9597.136
0.61,9642.742299999998
0.62,9680.2496
0.63,9717.7358
0.64,9753.328
0.65,9797.6005
0.66,9842.108
0.67,9895.460200000001
0.68,9927.884399999999
0.6900000000000001,9966.551
0.7000000000000001,10000.994999999999
0.71,10041.9648
0.72,10083.6396
0.73,10126.2416
0.74,10163.795000000002
0.75,10206.482499999998
0.76,10244.221999999998
0.77,10290.508500000002
0.78,10341.492999999999
0.79,10382.2431
0.8,10431.678000000002
0.81,10483.420399999999
0.8200000000000001,10528.7566
0.8300000000000001,10572.7482
0.84,10633.8796
0.85,10676.704
0.86,10727.538199999999
0.87,10788.703
0.88,10846.2832
0.89,10898.337599999999
0.9,10958.160999999998
0.91,11031.357100000001
0.92,11103.8248
0.93,11163.489599999999
0.9400000000000001,11255.3622
0.9500000000000001,11343.147000000003
0.96,11455.0688
0.97,11576.5175
0.98,11705.671400000001
0.99,11958.951700000001
1,12706.74
