q,ic50
0,24.71
0.01,2317.9244
0.02,5536.354600000001
0.03,8787.1551
0.04,11398.6192
0.05,14015.32
0.06,15919.343599999998
0.07,17572.6616
0.08,19140.018
0.09,20436.7432
0.1,21600.159
0.11,22534.4556
0.12,23382.0612
0.13,24174.9065
0.14,24902.881
0.15,25642.189
0.16,26274.533600000002
0.17,26879.6401
0.18,27441.5874
0.19,27988.5047
0.2,28435.316
0.21,28941.6601
0.22,29351.928200000002
0.23,29700.4565
0.24,30060.291999999998
0.25,30443.4625
0.26,30845.2448
0.27,31165.710600000002
0.28,31450.753599999996
0.29,31772.123399999997
0.3,32016.489999999998
0.31,32297.2828
0.32,32510.39
0.33,32737.3121
0.34,33005.0748
0.35000000000000003,33258.873999999996
0.36,33462.072
0.37,33670.675899999995
0.38,33863.7048
0.39,34063.9742
0.4,34241.066000000006
0.41000000000000003,34405.8593
0.42,34564.1538
0.43,34693.4296
0.44,34837.359200000006
0.45,34997.0405
0.46,35170.259399999995
0.47000000000000003,35298.980599999995
0.48,35418.587199999994
0.49,35536.1106
0.5,35666.785
0.51,35772.5392
0.52,35915.2332
0.53,36055.431
0.54,36174.187399999995
0.55,36277.8485
0.56,36375.8468
0.5700000000000001,36477.2352
0.58,36576.6556
0.59,36672.336200000005
0.6,36763.376000000004
0.61,36864.301199999994
0.62,36959.951
0.63,37052.399099999995
0.64,37145.158
0.65,37238.423500000004
0.66,37316.359000000004
0.67,37408.8682
0.68,37490.7524
0.6900000000000001,37579.7624
0.7000000000000001,37669.103
0.71,37747.7022
0.72,37834.6108
0.73,37903.6773
0.74,37984.794
0.75,38056.86
0.76,38137.352
0.77,38195.0738
0.78,38264.5268
0.79,38341.6548
0.8,38423.938
0.81,38502.6051
0.8200000000000001,38593.2946
0.8300000000000001,38657.7787
0.84,38722.3148
0.85,38800.33
0.86,38892.256799999996
0.87,38967.12
0.88,39051.8652
0.89,39129.0128
0.9,39213.287
0.91,39325.3975
0.92,39412.252400000005
0.93,39505.635599999994
0.9400000000000001,39604.1238
0.9500000000000001,39703.8715
0.96,39821.570400000004
0.97,39957.5409
0.98,40102.870800000004
0.99,40308.2065
1,40947.99
