q,ic50
0,20
0.01,62.9995
0.02,92.253
0.03,113.8076
0.04,131.19760000000002
0.05,157.347
0.06,176.55139999999997
0.07,198.34369999999998
0.08,215.82760000000002
0.09,238.5873
0.1,260.84200000000004
0.11,282.68510000000003
0.12,307.50919999999996
0.13,334.54830000000004
0.14,359.06720000000007
0.15,387.46249999999986
0.16,413.71240000000006
0.17,443.1898
0.18,470.1664
0.19,493.5043
0.2,519.254
0.21,545.5553
0.22,573.2102000000002
0.23,603.8755
0.24,640.2280000000001
0.25,672.6775
0.26,710.5744
0.27,748.3860999999999
0.28,783.8024
0.29,827.8323
0.3,868.8609999999999
0.31,912.9696000000001
0.32,955.2508
0.33,991.37
0.34,1028.4648
0.35000000000000003,1074.329
0.36,1115.2608
0.37,1159.5794
0.38,1212.4723999999999
0.39,1276.6282
0.4,1324.9640000000002
0.41000000000000003,1371.8946
0.42,1421.6958
0.43,1482.7945999999993
0.44,1554.9564
0.45,1625.7285000000002
0.46,1679.388
0.47000000000000003,1732.4480000000005
0.48,1800.2487999999998
0.49,1866.9633000000001
0.5,1950.13
0.51,2019.6417000000001
0.52,2094.614
0.53,2182.571
0.54,2254.009
0.55,2327.060500000001
0.56,2426.815600000001
0.5700000000000001,2508.6409000000003
0.58,2599.8851999999997
0.59,2679.1664
0.6,2778.2419999999993
0.61,2892.7527999999993
0.62,2990.2156
0.63,3101.5885
0.64,3212.1928000000003
0.65,3347.548500000001
0.66,3454.0386
0.67,3564.4719000000005
0.68,3682.3988
0.6900000000000001,3806.8098
0.7000000000000001,3940.998000000004
0.71,4082.2179
0.72,4223.138799999999
0.73,4361.8678
0.74,4536.6215999999995
0.75,4714.2249999999995
0.76,4904.646
0.77,5132.278600000001
0.78,5326.948200000001
0.79,5512.594
0.8,5752.408000000001
0.81,5960.166300000001
0.8200000000000001,6188.081600000002
0.8300000000000001,6448.833500000001
0.84,6686.636399999999
0.85,6998.655499999999
0.86,7280.425999999994
0.87,7610.200799999999
0.88,7967.8336000000045
0.89,8340.312100000001
0.9,8703.843
0.91,9084.472099999999
0.92,9570.011199999999
0.93,9976.2547
0.9400000000000001,10463.759600000003
0.9500000000000001,11115.666000000008
0.96,11841.859599999996
0.97,12621.812399999993
0.98,13576.481200000004
0.99,15306.490200000002
1,20339.53
