q,ic50
0,50.18
0.01,2042.1707000000001
0.02,3340.3612
0.03,4345.491999999999
0.04,5275.387600000001
0.05,6233.046
0.06,7017.703399999999
0.07,7835.7949
0.08,8637.688000000002
0.09,9418.996799999999
0.1,10045.314
0.11,10788.743400000001
0.12,11533.934400000002
0.13,12199.629500000001
0.14,12774.378
0.15,13388.095
0.16,13980.4256
0.17,14548.7015
0.18,15053.7046
0.19,15598.2758
0.2,16159.444000000001
0.21,16622.394
0.22,17146.907
0.23,17595.2839
0.24,17965.0104
0.25,18512.145
0.26,18972.2544
0.27,19396.1497
0.28,19782.3708
0.29,20227.0789
0.3,20638.793999999998
0.31,21040.4123
0.32,21429.189599999998
0.33,21831.5803
0.34,22180.9802
0.35000000000000003,22596.206
0.36,22912.5344
0.37,23235.2765
0.38,23578.3442
0.39,23926.412500000002
0.4,24244.79
0.41000000000000003,24672.852
0.42,25042.9202
0.43,25386.0259
0.44,25779.353600000002
0.45,26116.251000000004
0.46,26456.717
0.47000000000000003,26747.539000000004
0.48,27093.6364
0.49,27338.074699999997
0.5,27659.855
0.51,27978.245499999997
0.52,28263.156799999997
0.53,28570.742700000003
0.54,28908.192199999998
0.55,29202.072000000004
0.56,29491.988400000006
0.5700000000000001,29789.6
0.58,30114.735200000003
0.59,30434.3248
0.6,30724.696000000004
0.61,31058.2382
0.62,31391.859
0.63,31630.3572
0.64,31857.487600000004
0.65,32106.5205
0.66,32395.2652
0.67,32690.519000000004
0.68,32949.45440000001
0.6900000000000001,33251.2154
0.7000000000000001,33579.513
0.71,33889.5651
0.72,34117.2336
0.73,34418.0442
0.74,34698.8654
0.75,34999.9025
0.76,35229.4908
0.77,35522.767
0.78,35828.0248
0.79,36081.7213
0.8,36390.338
0.81,36660.659
0.8200000000000001,36944.3876
0.8300000000000001,37250.397000000004
0.84,37578.651600000005
0.85,37879.2275
0.86,38186.37299999999
0.87,38518.1535
0.88,38849.1008
0.89,39224.4874
0.9,39595.274
0.91,39969.743
0.92,40394.8484
0.93,40802.6864
0.9400000000000001,41262.833
0.9500000000000001,41621.4725
0.96,42096.11799999998
0.97,42724.4657
0.98,43274.4582
0.99,44161.595700000005
1,46746.39
