q,ic50
0,28.7
0.01,233.5821
0.02,351.32099999999997
0.03,453.7526
0.04,538.366
0.05,619.01
0.06,701.3081999999999
0.07,778.2975
0.08,858.6128000000002
0.09,942.0755
0.1,1030.3400000000004
0.11,1110.4524000000001
0.12,1180.4519999999998
0.13,1254.5645
0.14,1329.6542
0.15,1408.0245
0.16,1488.2667999999999
0.17,1562.2339000000002
0.18,1648.2282
0.19,1718.3281999999997
0.2,1812.132
0.21,1880.2167
0.22,1961.0006000000005
0.23,2050.3073999999997
0.24,2129.2151999999996
0.25,2202.6925
0.26,2293.7732
0.27,2374.9764
0.28,2465.7436000000002
0.29,2529.493
0.3,2609.959
0.31,2699.8387
0.32,2785.6524
0.33,2877.2353000000003
0.34,2949.6378000000004
0.35000000000000003,3029.38
0.36,3093.4048
0.37,3175.1916
0.38,3254.4726
0.39,3357.6571000000004
0.4,3438.3160000000007
0.41000000000000003,3531.9548999999997
0.42,3618.5744000000004
0.43,3697.3977999999997
0.44,3784.2556000000004
0.45,3875.771
0.46,3962.263
0.47000000000000003,4044.4895
0.48,4125.056
0.49,4240.5926
0.5,4333.175
0.51,4429.3956
0.52,4526.042400000002
0.53,4612.2258
0.54,4704.182199999999
0.55,4809.21
0.56,4899.97
0.5700000000000001,5002.981900000001
0.58,5116.183999999999
0.59,5228.3796
0.6,5351.638
0.61,5467.558
0.62,5583.4472000000005
0.63,5710.811
0.64,5837.1476
0.65,5960.468
0.66,6074.72
0.67,6195.573500000002
0.68,6312.300400000004
0.6900000000000001,6418.4984
0.7000000000000001,6523.870000000003
0.71,6679.4703
0.72,6834.887199999999
0.73,6960.601299999999
0.74,7107.5698
0.75,7261.3550000000005
0.76,7411.452
0.77,7563.4135000000015
0.78,7715.372600000001
0.79,7888.3442000000005
0.8,8105.45
0.81,8301.8258
0.8200000000000001,8480.9
0.8300000000000001,8664.8515
0.84,8906.4872
0.85,9104.286
0.86,9370.7036
0.87,9583.359199999997
0.88,9835.5488
0.89,10116.656500000001
0.9,10430.748000000001
0.91,10724.0641
0.92,11080.737599999999
0.93,11467.599799999998
0.9400000000000001,11842.973400000003
0.9500000000000001,12275.966000000006
0.96,12908.0024
0.97,13418.294199999997
0.98,14326.47020000001
0.99,15970.950200000001
1,23434.05
