q,ic50
0,27.88
0.01,756.9057000000001
0.02,1283.6008
0.03,1896.0792999999987
0.04,2429.1632
0.05,3076.2340000000004
0.06,3626.2265999999995
0.07,4158.3374
0.08,4633.187600000002
0.09,5155.8448
0.1,5592.353000000002
0.11,6065.5004
0.12,6541.8571999999995
0.13,6950.7266
0.14,7447.653
0.15,7985.385999999999
0.16,8414.477200000001
0.17,8960.200000000003
0.18,9331.23
0.19,9832.014799999999
0.2,10224.982
0.21,10611.087500000001
0.22,11006.673200000001
0.23,11436.3292
0.24,11782.057999999999
0.25,12201.2575
0.26,12577.586800000001
0.27,13031.203599999999
0.28,13458.1476
0.29,13879.0589
0.3,14275.478
0.31,14644.0777
0.32,14991.8204
0.33,15304.484199999999
0.34,15671.937200000002
0.35000000000000003,16025.567000000003
0.36,16376.2736
0.37,16796.3362
0.38,17136.6536
0.39,17458.187599999997
0.4,17796.172000000002
0.41000000000000003,18133.2077
0.42,18507.5342
0.43,18836.2467
0.44,19204.444800000005
0.45,19522.999
0.46,19860.2178
0.47000000000000003,20197.059200000003
0.48,20547.9692
0.49,20873.0833
0.5,21188.85
0.51,21572.6145
0.52,21862.0424
0.53,22214.2657
0.54,22587.0134
0.55,22926.664
0.56,23292.288000000004
0.5700000000000001,23648.269500000002
0.58,23968.551399999997
0.59,24276.481099999997
0.6,24616.51
0.61,24932.9438
0.62,25291.7532
0.63,25599.235699999997
0.64,25976.8776
0.65,26328.0095
0.66,26654.8018
0.67,26957.4942
0.68,27367.281600000002
0.6900000000000001,27662.488300000005
0.7000000000000001,28003.219
0.71,28335.635799999996
0.72,28688.5732
0.73,29034.5401
0.74,29367.723400000003
0.75,29709.064999999995
0.76,30088.8056
0.77,30453.789500000003
0.78,30872.555800000002
0.79,31302.935700000002
0.8,31613.466
0.81,31939.357200000002
0.8200000000000001,32368.117599999998
0.8300000000000001,32786.1069
0.84,33228.390799999994
0.85,33592.545
0.86,34012.647
0.87,34388.1218
0.88,34873.712400000004
0.89,35227.6038
0.9,35668.427
0.91,36180.7463
0.92,36697.0608
0.93,37169.547000000006
0.9400000000000001,37736.38860000001
0.9500000000000001,38380.98850000001
0.96,39097.41759999999
0.97,40044.77
0.98,40952.400200000004
0.99,42323.98239999999
1,45688.4
