q,ic50
0,762.02
0.01,6045.039099999999
0.02,8913.4066
0.03,10605.941499999999
0.04,11970.7872
0.05,13025.3065
0.06,14140.070399999999
0.07,14892.1625
0.08,15508.166400000002
0.09,16089.684799999999
0.1,16645.379
0.11,17091.1329
0.12,17538.0516
0.13,17918.7773
0.14,18244.841800000002
0.15,18553.2715
0.16,18904.4696
0.17,19253.0088
0.18,19506.3082
0.19,19742.3807
0.2,19961.806
0.21,20191.0928
0.22,20436.2644
0.23,20648.2543
0.24,20868.8044
0.25,21085.08
0.26,21288.0498
0.27,21426.554799999998
0.28,21602.9988
0.29,21793.6738
0.3,21972.254
0.31,22136.6028
0.32,22319.610800000002
0.33,22449.4862
0.34,22598.869599999998
0.35000000000000003,22755.533
0.36,22908.2924
0.37,23065.699800000002
0.38,23191.4314
0.39,23342.184500000003
0.4,23475.674
0.41000000000000003,23577.715900000003
0.42,23728.4546
0.43,23829.7209
0.44,23944.7112
0.45,24071.1745
0.46,24169.3022
0.47000000000000003,24292.1806
0.48,24419.570399999997
0.49,24529.1967
0.5,24643.885000000002
0.51,24776.949800000002
0.52,24888.4188
0.53,24995.942000000003
0.54,25112.4602
0.55,25230.342
0.56,25337.377200000003
0.5700000000000001,25454.9029
0.58,25562.924
0.59,25655.8119
0.6,25767.735999999997
0.61,25834.3206
0.62,25916.872199999998
0.63,26021.332799999996
0.64,26119.5352
0.65,26219.836
0.66,26318.9128
0.67,26411.7501
0.68,26513.911199999995
0.6900000000000001,26620.767200000002
0.7000000000000001,26739.986999999997
0.71,26855.4552
0.72,26938.0568
0.73,27029.0727
0.74,27123.495399999996
0.75,27224.385000000002
0.76,27321.832
0.77,27437.9409
0.78,27540.4104
0.79,27657.9149
0.8,27753.692000000003
0.81,27835.466099999998
0.8200000000000001,27940.9338
0.8300000000000001,28069.3907
0.84,28191.7664
0.85,28311.556
0.86,28429.6712
0.87,28538.8316
0.88,28640.744400000003
0.89,28751.632100000003
0.9,28888.939000000006
0.91,29032.3958
0.92,29193.6844
0.93,29315.777000000002
0.9400000000000001,29482.2262
0.9500000000000001,29669.457000000006
0.96,29928.406799999997
0.97,30167.958599999998
0.98,30516.505400000002
0.99,30932.004300000004
1,32239.92
