q,ic50
0,2.23
0.01,15.586800000000002
0.02,25.768
0.03,35.64789999999999
0.04,45.37800000000001
0.05,55.966
0.06,67.8552
0.07,80.53230000000002
0.08,92.7244
0.09,108.8492
0.1,123.01900000000003
0.11,140.89380000000003
0.12,155.664
0.13,172.70490000000004
0.14,190.63320000000002
0.15,211.56799999999993
0.16,232.1648
0.17,253.63150000000002
0.18,272.2256
0.19,298.28810000000004
0.2,320.40000000000003
0.21,342.54949999999997
0.22,370.03020000000004
0.23,402.3052
0.24,429.71359999999993
0.25,456.97
0.26,487.6392000000001
0.27,521.1222
0.28,562.3676
0.29,596.2871
0.3,631.146
0.31,669.8626000000002
0.32,714.7204000000002
0.33,761.1182
0.34,810.6102000000001
0.35000000000000003,854.1720000000006
0.36,914.9276
0.37,969.2849
0.38,1017.0156
0.39,1075.0594
0.4,1136.754
0.41000000000000003,1207.2467000000001
0.42,1265.6311999999998
0.43,1341.0555
0.44,1418.5796
0.45,1484.2445
0.46,1561.4672
0.47000000000000003,1639.772100000001
0.48,1719.3759999999988
0.49,1790.1173000000001
0.5,1867.935
0.51,1951.5684
0.52,2038.8524000000004
0.53,2130.1427
0.54,2222.1914
0.55,2326.54
0.56,2448.9252000000006
0.5700000000000001,2569.5161
0.58,2674.7637999999997
0.59,2800.6906
0.6,2955.5099999999998
0.61,3082.7401
0.62,3218.0616
0.63,3359.4807999999994
0.64,3506.2616000000007
0.65,3671.0835000000015
0.66,3840.7075999999997
0.67,4019.368200000001
0.68,4205.229600000001
0.6900000000000001,4370.580000000001
0.7000000000000001,4571.946000000007
0.71,4783.050700000001
0.72,4982.196399999999
0.73,5193.159899999994
0.74,5462.5702
0.75,5700.3575
0.76,5965.191599999999
0.77,6288.222
0.78,6539.975600000001
0.79,6853.5314
0.8,7126.273999999999
0.81,7477.1471
0.8200000000000001,7881.7292
0.8300000000000001,8206.8465
0.84,8550.5128
0.85,9043.155999999999
0.86,9475.7732
0.87,9929.266399999997
0.88,10413.3372
0.89,11028.996900000027
0.9,11781.812
0.91,12467.1677
0.92,13255.9172
0.93,14159.093599999998
0.9400000000000001,15140.5632
0.9500000000000001,16168.461000000007
0.96,17398.001999999993
0.97,18784.826799999908
0.98,20968.048000000013
0.99,23993.454300000005
1,39978.6
