q,ic50
0,12.42
0.01,273.723
0.02,843.8370000000006
0.03,1366
0.04,2010.3820000000003
0.05,2740.4475
0.06,3577.4168
0.07,4348.137000000001
0.08,5159.5232000000005
0.09,5923.1307
0.1,6808.9890000000005
0.11,7856.265300000001
0.12,8781.466
0.13,9568.884
0.14,10366.811200000002
0.15,11241.016
0.16,11891.2292
0.17,12650.0639
0.18,13507.3642
0.19,14195.2979
0.2,14896.880000000001
0.21,15850.6557
0.22,16561.0684
0.23,17148.9144
0.24,17830.971999999998
0.25,18399.885000000002
0.26,19013.624200000002
0.27,19522.2464
0.28,19985.7008
0.29,20452.658399999997
0.3,20917.654000000002
0.31,21454.9918
0.32,21856.017200000002
0.33,22357.0959
0.34,22746.5662
0.35000000000000003,23154.723
0.36,23542.3004
0.37,23898.8852
0.38,24370.4964
0.39,24714.941899999998
0.4,25075.178000000004
0.41000000000000003,25485.040500000003
0.42,25922.024
0.43,26238.329599999997
0.44,26572.8764
0.45,26892.84
0.46,27169.951399999998
0.47000000000000003,27473.022
0.48,27806.034
0.49,28133.3214
0.5,28514.82
0.51,28783.4607
0.52,29065.260000000002
0.53,29308.0322
0.54,29593.314400000003
0.55,29879.6175
0.56,30141.7036
0.5700000000000001,30383.795300000005
0.58,30643.4052
0.59,30913.8712
0.6,31157.847999999998
0.61,31392.216500000002
0.62,31627.0046
0.63,31874.0651
0.64,32156.690400000003
0.65,32399.439
0.66,32585.822
0.67,32808.3462
0.68,33017.3996
0.6900000000000001,33259.0962
0.7000000000000001,33493.267
0.71,33757.8272
0.72,33999.234800000006
0.73,34245.13
0.74,34440.3464
0.75,34683.235
0.76,34922.9424
0.77,35163.5666
0.78,35386.3448
0.79,35578.6996
0.8,35811.729999999996
0.81,36028.05
0.8200000000000001,36219.3718
0.8300000000000001,36415.286
0.84,36657.277599999994
0.85,36853.278999999995
0.86,37135.200600000004
0.87,37339.221699999995
0.88,37600.302
0.89,37814.1152
0.9,38063.336
0.91,38296.461500000005
0.92,38533.5048
0.93,38796.30330000001
0.9400000000000001,39053.513600000006
0.9500000000000001,39359.056500000006
0.96,39671.426799999994
0.97,40000.489499999996
0.98,40475.9066
0.99,41086.8216
1,42502.57
