q,ic50
0,52.58
0.01,539.4381000000001
0.02,752.317
0.03,935.5725
0.04,1108.0924000000002
0.05,1315.8790000000001
0.06,1489.7043999999999
0.07,1632.7725
0.08,1769.3784
0.09,1943.4141
0.1,2105.436
0.11,2287.4076
0.12,2439.536
0.13,2601.893600000001
0.14,2763.5172000000002
0.15,2952.3365
0.16,3098.1108000000004
0.17,3246.0293
0.18,3405.928
0.19,3560.9629
0.2,3764.0340000000006
0.21,3936.1873
0.22,4104.055600000001
0.23,4294.455599999999
0.24,4462.899199999999
0.25,4605.9075
0.26,4821.660400000001
0.27,5008.9114
0.28,5172.526800000001
0.29,5369.362499999999
0.3,5552.540999999999
0.31,5737.6462
0.32,5901.4252
0.33,6105.2646
0.34,6275.2848
0.35000000000000003,6453.632000000002
0.36,6662.8476
0.37,6833.409000000001
0.38,7015.880999999999
0.39,7201.676300000001
0.4,7446.096000000001
0.41000000000000003,7634.2788
0.42,7852.000599999999
0.43,8053.3657
0.44,8255.2664
0.45,8418.4655
0.46,8631.7582
0.47000000000000003,8841.1748
0.48,9074.2912
0.49,9299.3412
0.5,9529.95
0.51,9762.840699999999
0.52,9989.8968
0.53,10206.771
0.54,10477.788400000001
0.55,10706.5485
0.56,10947.5128
0.5700000000000001,11192.8223
0.58,11394.067
0.59,11639.535199999998
0.6,11887.867999999999
0.61,12168.0056
0.62,12391.829999999998
0.63,12628.752499999999
0.64,12867.136400000001
0.65,13164.645
0.66,13412.067200000001
0.67,13695.646900000003
0.68,13942.000800000002
0.6900000000000001,14193.624
0.7000000000000001,14479.466000000008
0.71,14791.4838
0.72,15104.9476
0.73,15452.8817
0.74,15762.187600000001
0.75,16105.115
0.76,16456.3896
0.77,16784.9114
0.78,17090.978600000002
0.79,17466.221400000002
0.8,17818.84
0.81,18228.490600000005
0.8200000000000001,18586.277800000003
0.8300000000000001,18957.618
0.84,19333.842799999995
0.85,19765.966500000002
0.86,20131.3758
0.87,20606.161799999998
0.88,21113.502000000004
0.89,21576.5001
0.9,22254.100000000002
0.91,22744.8148
0.92,23324.100800000004
0.93,23983.6349
0.9400000000000001,24579.709000000006
0.9500000000000001,25306.409500000005
0.96,26208.8312
0.97,27220.375499999976
0.98,28496.3862
0.99,30447.549700000003
1,35245.75
