q,ic50
0,121.81
0.01,1182.5866
0.02,1661.8786
0.03,2033.8
0.04,2568.6495999999997
0.05,3030.8005
0.06,3445.7293999999997
0.07,3823.3233000000005
0.08,4215.126400000001
0.09,4526.7316
0.1,4879.177
0.11,5219.6754
0.12,5556.9628
0.13,5928.104200000001
0.14,6201.981199999999
0.15,6491.912
0.16,6752.5091999999995
0.17,7049.8405999999995
0.18,7344.1188
0.19,7686.9025
0.2,7945.234
0.21,8231.9935
0.22,8570.947
0.23,8856.7892
0.24,9147.7208
0.25,9423.055
0.26,9749.956
0.27,9993.7814
0.28,10317.0596
0.29,10578.311099999999
0.3,10858.104
0.31,11122.0316
0.32,11415.6868
0.33,11744.236
0.34,11992.2392
0.35000000000000003,12301.787500000002
0.36,12614.353599999999
0.37,12923.8852
0.38,13211.9332
0.39,13441.6906
0.4,13713.046
0.41000000000000003,13997.520799999998
0.42,14287.633199999998
0.43,14583.976899999996
0.44,14844.401200000008
0.45,15192.704
0.46,15499.407
0.47000000000000003,15801.3814
0.48,16061.7632
0.49,16391.9742
0.5,16692.989999999998
0.51,16957.7381
0.52,17254.9552
0.53,17556.642
0.54,17842.159
0.55,18133.745500000008
0.56,18436.328
0.5700000000000001,18790.4095
0.58,19143.457599999998
0.59,19429.3804
0.6,19650.756
0.61,19932.921000000002
0.62,20251.2244
0.63,20559.9505
0.64,20928.8496
0.65,21218.595
0.66,21586.5596
0.67,21928.781600000006
0.68,22330.458800000008
0.6900000000000001,22670.473400000003
0.7000000000000001,23071.84800000002
0.71,23502.9909
0.72,23842.434
0.73,24207.207899999994
0.74,24608.844800000003
0.75,24981.6625
0.76,25390.612800000003
0.77,25713.5103
0.78,26087.211
0.79,26479.0595
0.8,26847.504
0.81,27322.017399999997
0.8200000000000001,27747.290200000003
0.8300000000000001,28179.4686
0.84,28711.3224
0.85,29159.405999999995
0.86,29656.148599999993
0.87,30061.1252
0.88,30626.0884
0.89,31221.541500000003
0.9,31733.811
0.91,32280.6507
0.92,32836.0568
0.93,33526.0833
0.9400000000000001,34148.59480000002
0.9500000000000001,34954.79300000001
0.96,35828.41199999999
0.97,36740.639899999995
0.98,37734.047399999996
0.99,39093.0307
1,42442.94
