q,ic50
0,4.1
0.01,29.276800000000005
0.02,48.805400000000006
0.03,68.07969999999999
0.04,84.85
0.05,104.30550000000001
0.06,128.2
0.07,148.78110000000004
0.08,170.98600000000002
0.09,190.6073
0.1,220.114
0.11,244.0667000000001
0.12,270.0995999999999
0.13,297.711
0.14,326.1886
0.15,352.4694999999999
0.16,380.7672
0.17,408.5859000000001
0.18,432.86039999999997
0.19,458.72479999999996
0.2,488.23800000000006
0.21,520.5084999999999
0.22,549.4562000000001
0.23,583.0163
0.24,614.8003999999999
0.25,646.0575
0.26,673.6487999999999
0.27,702.5565
0.28,744.7700000000002
0.29,782.0738999999995
0.3,824.595
0.31,866.7744
0.32,904.8472000000003
0.33,949.3793000000001
0.34,992.4848000000002
0.35000000000000003,1030.9695
0.36,1076.3472
0.37,1123.97
0.38,1170.6422
0.39,1225.9391
0.4,1273.67
0.41000000000000003,1319.0654
0.42,1378.0911999999998
0.43,1434.2138
0.44,1490.2712000000001
0.45,1540.5215
0.46,1596.5618
0.47000000000000003,1658.4873000000002
0.48,1714.4987999999998
0.49,1772.7281
0.5,1831.69
0.51,1896.2466
0.52,1946.1204
0.53,2012.0196000000003
0.54,2086.0738
0.55,2164.596500000002
0.56,2233.467600000001
0.5700000000000001,2303.8775
0.58,2371.1582
0.59,2436.7942999999996
0.6,2519.214
0.61,2610.2526
0.62,2713.581
0.63,2794.2421999999997
0.64,2880.4352
0.65,2984.7965000000004
0.66,3074.0878000000002
0.67,3170.2995
0.68,3270.4056
0.6900000000000001,3370.912
0.7000000000000001,3466.084
0.71,3564.5508
0.72,3677.0167999999994
0.73,3812.7297
0.74,3931.1326000000004
0.75,4073.4175
0.76,4240.629999999999
0.77,4376.075900000002
0.78,4527.4874
0.79,4679.2286
0.8,4860.0740000000005
0.81,5026.5008
0.8200000000000001,5220.103
0.8300000000000001,5394.1776
0.84,5639.9852
0.85,5837.053499999999
0.86,6082.150399999998
0.87,6339.513699999995
0.88,6574.9556
0.89,6848.1962
0.9,7110.9140000000025
0.91,7404.709400000001
0.92,7733.9008
0.93,8194.701999999997
0.9400000000000001,8682.444000000001
0.9500000000000001,9262.279000000004
0.96,9870.438799999996
0.97,10663.406899999996
0.98,11926.3878
0.99,13665.126400000001
1,21077.62
