q,ic50
0,8.04
0.01,23.849700000000002
0.02,33.9668
0.03,42.488200000000006
0.04,50.6184
0.05,57.689
0.06,66.1576
0.07,72.8374
0.08,80.226
0.09,88.68650000000001
0.1,97.748
0.11,104.99570000000003
0.12,114.37159999999999
0.13,123.42090000000002
0.14,131.9516
0.15,142.12999999999997
0.16,151.12760000000006
0.17,160.36620000000002
0.18,171.8838
0.19,183.10389999999998
0.2,193.224
0.21,204.489
0.22,216.6012
0.23,229.3239
0.24,241.68679999999995
0.25,252.52500000000003
0.26,265.77880000000005
0.27,278.6784
0.28,293.22600000000006
0.29,310.02429999999987
0.3,326.64499999999987
0.31,341.5835
0.32,357.96440000000007
0.33,376.2904
0.34,390.6564000000001
0.35000000000000003,408.2505000000001
0.36,433.3299999999999
0.37,451.3212000000001
0.38,473.0684
0.39,491.1871
0.4,507.18600000000004
0.41000000000000003,527.4054
0.42,549.1608
0.43,577.5617999999998
0.44,606.8304
0.45,634.6190000000001
0.46,662.825
0.47000000000000003,692.5469000000005
0.48,721.0835999999997
0.49,749.2801999999999
0.5,776.0699999999999
0.51,807.2447
0.52,841.6352000000002
0.53,876.8532000000002
0.54,909.0287999999999
0.55,946.8815000000001
0.56,980.3428
0.5700000000000001,1017.8006000000001
0.58,1061.8927999999996
0.59,1101.3004999999998
0.6,1138.764
0.61,1186.0312
0.62,1230.2851999999998
0.63,1282.284
0.64,1336.1204
0.65,1392.125
0.66,1453.2148
0.67,1504.7518000000005
0.68,1571.0484000000001
0.6900000000000001,1632.8482000000001
0.7000000000000001,1715.4180000000001
0.71,1791.4493000000002
0.72,1863.1703999999995
0.73,1947.4632999999978
0.74,2051.3904000000002
0.75,2137.9525
0.76,2236.1
0.77,2347.7493000000004
0.78,2476.8660000000004
0.79,2598.3657
0.8,2726.724000000002
0.81,2872.4848000000006
0.8200000000000001,3025.205800000001
0.8300000000000001,3205.0793000000003
0.84,3344.9827999999998
0.85,3543.973499999999
0.86,3783.9936
0.87,4022.6628999999957
0.88,4305.8184
0.89,4653.800400000001
0.9,5034.783000000001
0.91,5417.9089
0.92,5889.1048
0.93,6423.870499999997
0.9400000000000001,7129.05360000001
0.9500000000000001,7830.663500000014
0.96,8878.14879999997
0.97,10446.579399999966
0.98,12547.92360000001
0.99,16004.767900000023
1,28164.12
