q,ic50
0,37.3
0.01,138.45850000000002
0.02,184.82840000000002
0.03,220.8482
0.04,258.00239999999997
0.05,286.39000000000004
0.06,314.32879999999994
0.07,342.4651
0.08,371.60880000000003
0.09,407.5113999999999
0.1,435.17400000000004
0.11,467.8669
0.12,491.1156
0.13,519.3071000000001
0.14,547.7476
0.15,572.6094999999999
0.16,597.2672
0.17,627.1115
0.18,649.3464
0.19,675.7202
0.2,707.746
0.21,739.8128
0.22,769.3506000000001
0.23,801.9293
0.24,831.5884
0.25,861.8575000000001
0.26,894.7094000000002
0.27,926.2444
0.28,965.3784
0.29,996.7149999999998
0.3,1026.166
0.31,1055.1749
0.32,1085.36
0.33,1113.5142999999998
0.34,1148.4796000000001
0.35000000000000003,1184.3830000000003
0.36,1217.0684
0.37,1252.7793
0.38,1290.5425999999998
0.39,1326.6426000000001
0.4,1363.2440000000001
0.41000000000000003,1406.3898
0.42,1445.9328
0.43,1490.7957000000001
0.44,1527.5072
0.45,1563.2044999999998
0.46,1605.4818
0.47000000000000003,1645.7987000000007
0.48,1688.8951999999995
0.49,1734.0293000000001
0.5,1791.665
0.51,1837.2943
0.52,1888.1012000000003
0.53,1949.7798000000003
0.54,2008.8258
0.55,2065.0625
0.56,2118.8612000000003
0.5700000000000001,2175.0187
0.58,2234.4852
0.59,2291.5512
0.6,2342.178
0.61,2402.0200999999997
0.62,2468.1426
0.63,2545.7790999999997
0.64,2613.118
0.65,2681.6255000000006
0.66,2759.357
0.67,2834.830700000001
0.68,2909.2024000000006
0.6900000000000001,2983.9141000000004
0.7000000000000001,3056.521
0.71,3138.0685999999996
0.72,3231.9588
0.73,3328.8321
0.74,3426.7658
0.75,3534.2650000000003
0.76,3648.4056
0.77,3755.896
0.78,3874.0104000000006
0.79,4009.1985
0.8,4153.42
0.81,4324.7961000000005
0.8200000000000001,4464.185800000001
0.8300000000000001,4679.651
0.84,4872.656000000001
0.85,5082.820499999998
0.86,5291.252399999999
0.87,5497.009799999997
0.88,5771.704800000001
0.89,6029.355800000001
0.9,6273.229000000007
0.91,6617.892600000001
0.92,6964.2192000000005
0.93,7335.6323999999995
0.9400000000000001,7801.265000000013
0.9500000000000001,8333.483
0.96,9051.516799999998
0.97,9800.794599999994
0.98,10854.323600000003
0.99,12858.6604
1,23761.18
