q,ic50
0,5.69
0.01,32.029900000000005
0.02,43.7894
0.03,54.9798
0.04,69.387199999999993
0.05,82.26850000000002
0.06,97.1676
0.07,111.8972
0.08,125.05040000000002
0.09,140.00099999999998
0.1,155.07800000000003
0.11,170.58250000000004
0.12,186.00679999999997
0.13,205.37230000000002
0.14,224.983
0.15,243.79850000000002
0.16,260.1372
0.17,282.8915
0.18,304.92920000000004
0.19,326.99019999999996
0.2,352.9620000000001
0.21,377.8986
0.22,407.7288000000001
0.23,431.0577
0.24,455.31279999999987
0.25,482.7225
0.26,518.3144
0.27,546.45
0.28,577.9004
0.29,611.3888
0.3,640.67
0.31,672.1708000000001
0.32,712.4008
0.33,751.241
0.34,792.3926000000001
0.35000000000000003,834.1215000000002
0.36,870.8063999999999
0.37,917.1971000000001
0.38,969.6456000000001
0.39,1013.6860999999999
0.4,1060.5540000000003
0.41000000000000003,1120.3041000000003
0.42,1167.423
0.43,1218.4446999999996
0.44,1269.4132000000004
0.45,1323.826
0.46,1385.9962
0.47000000000000003,1458.2726000000002
0.48,1514.8608
0.49,1577.7083
0.5,1633.67
0.51,1689.1718999999998
0.52,1759.4900000000011
0.53,1812.2026
0.54,1873.0294
0.55,1948.4240000000007
0.56,2011.9988000000003
0.5700000000000001,2080.1995
0.58,2162.9095999999986
0.59,2248.2021999999997
0.6,2333.2960000000003
0.61,2419.6829
0.62,2497.8256
0.63,2597.3114
0.64,2716.2856000000006
0.65,2804.8605
0.66,2908.359
0.67,3012.5965
0.68,3110.8224
0.6900000000000001,3252.2151000000003
0.7000000000000001,3381.438000000001
0.71,3501.0526999999997
0.72,3633.530399999999
0.73,3765.2693999999997
0.74,3909.7709999999997
0.75,4042.125
0.76,4217.110799999999
0.77,4376.4097
0.78,4512.2842
0.79,4687.9356
0.8,4878.368
0.81,5047.869400000001
0.8200000000000001,5245.8928000000005
0.8300000000000001,5452.5429
0.84,5671.4472000000005
0.85,5879.289999999999
0.86,6085.149999999999
0.87,6351.278699999999
0.88,6663.154000000001
0.89,6907.157900000001
0.9,7293.645000000001
0.91,7640.071400000001
0.92,8009.143999999999
0.93,8435.457099999998
0.9400000000000001,8908.844400000016
0.9500000000000001,9359.290500000001
0.96,10150.188399999997
0.97,10966.3856
0.98,12086.810400000002
0.99,13808.669900000008
1,20908.04
