q,ic50
0,8.47
0.01,1003.3678000000001
0.02,2581.346400000001
0.03,4800.677499999999
0.04,7167.868400000001
0.05,9353.592000000002
0.06,11155.967799999999
0.07,12897.645100000002
0.08,14866.806
0.09,16377.4966
0.1,17619.155000000002
0.11,18900.844400000005
0.12,20196.455599999994
0.13,21488.09
0.14,22577.2876
0.15,23480.479
0.16,24302.3964
0.17,25026.7209
0.18,25673.0102
0.19,26419.023100000002
0.2,27036.742000000002
0.21,27700.6429
0.22,28358.643200000002
0.23,28884.785300000003
0.24,29459.1528
0.25,29935.1
0.26,30410.416400000002
0.27,30869.517499999994
0.28,31343.695600000006
0.29,31739.9534
0.3,32122.909
0.31,32521.2194
0.32,32853.2324
0.33,33205.486000000004
0.34,33564.648
0.35000000000000003,33839.709500000004
0.36,34140.7136
0.37,34432.489
0.38,34697.5556
0.39,35008.815200000005
0.4,35268.668
0.41000000000000003,35565.5353
0.42,35833.6622
0.43,36073.446200000006
0.44,36302.3968
0.45,36528.155000000006
0.46,36770.7324
0.47000000000000003,36964.0806
0.48,37212.6808
0.49,37435.4752
0.5,37622.43
0.51,37789.8231
0.52,37999.9816
0.53,38229.053
0.54,38385.0938
0.55,38557.9115
0.56,38757.988000000005
0.5700000000000001,38918.640400000004
0.58,39050.0034
0.59,39202.1617
0.6,39344.405999999995
0.61,39499.675599999995
0.62,39630.409
0.63,39793.009900000005
0.64,39931.499599999996
0.65,40089.457500000004
0.66,40224.2044
0.67,40365.788
0.68,40499.0472
0.6900000000000001,40631.1023
0.7000000000000001,40777.595
0.71,40928.165
0.72,41058.5748
0.73,41197.1339
0.74,41331.914600000004
0.75,41451.455
0.76,41577.919599999994
0.77,41694.6927
0.78,41805.7068
0.79,41947.991299999994
0.8,42092.694
0.81,42214.2856
0.8200000000000001,42338.5312
0.8300000000000001,42460.6177
0.84,42593.784400000004
0.85,42731.299000000006
0.86,42842.9906
0.87,42966.09680000001
0.88,43113.95
0.89,43253.2729
0.9,43380.504
0.91,43491.2136
0.92,43615.510800000004
0.93,43753.614499999996
0.9400000000000001,43904.58
0.9500000000000001,44062.149
0.96,44215.448
0.97,44411.99149999999
0.98,44610.504799999995
0.99,44929.899900000004
1,46006.94
