q,ic50
0,3.74
0.01,50.419200000000004
0.02,114.82100000000003
0.03,204.4699
0.04,352.0316
0.05,546.2575
0.06,771.5631999999998
0.07,1002.2859000000001
0.08,1298.3264000000004
0.09,1588.5967
0.1,1857.256
0.11,2142.6252000000004
0.12,2488.8639999999996
0.13,2812.1725
0.14,3143.216800000001
0.15,3439.7104999999992
0.16,3785.8136
0.17,4084.661400000001
0.18,4434.8787999999995
0.19,4783.9598000000005
0.2,5126.932000000001
0.21,5470.0961
0.22,5774.217000000001
0.23,6051.723900000001
0.24,6330.770399999999
0.25,6622.467500000001
0.26,6903.776600000001
0.27,7135.9413
0.28,7381.562
0.29,7669.085599999999
0.3,7959.302999999999
0.31,8264.5173
0.32,8543.7352
0.33,8870.768699999999
0.34,9138.1212
0.35000000000000003,9377.117000000006
0.36,9674.5912
0.37,9997.6615
0.38,10270.7604
0.39,10536.5007
0.4,10805.278
0.41000000000000003,11083.384300000002
0.42,11383.435800000001
0.43,11654.966199999999
0.44,11923.336800000001
0.45,12192.8255
0.46,12472.364399999999
0.47000000000000003,12747.5177
0.48,12988.445199999998
0.49,13228.8554
0.5,13501.625
0.51,13732.059299999997
0.52,13974.051600000003
0.53,14213.2047
0.54,14457.1456
0.55,14720.477500000005
0.56,14972.394799999998
0.5700000000000001,15200.140900000002
0.58,15443.978599999999
0.59,15698.0385
0.6,15965.8
0.61,16239.9746
0.62,16438.183
0.63,16716.0026
0.64,16991.4336
0.65,17211.499
0.66,17462.2284
0.67,17707.196000000004
0.68,18013.7552
0.6900000000000001,18278.3901
0.7000000000000001,18549.735
0.71,18820.0397
0.72,19069.654
0.73,19343.357299999992
0.74,19601.6984
0.75,19873.252500000002
0.76,20148.726
0.77,20456.7062
0.78,20763.313400000003
0.79,21039.8325
0.8,21343.362
0.81,21633.3304
0.8200000000000001,21928.1244
0.8300000000000001,22243.426799999997
0.84,22586.363599999997
0.85,22906.138
0.86,23272.147999999997
0.87,23605.867799999996
0.88,23945.7088
0.89,24283.9042
0.9,24656.101000000002
0.91,25050.9783
0.92,25453.6592
0.93,25861.9413
0.9400000000000001,26358.943000000003
0.9500000000000001,26917.18
0.96,27499.495599999984
0.97,28198.235799999995
0.98,29096.961600000002
0.99,30280.2153
1,35315.16
