q,ic50
0,6.87
0.01,253.56270000000004
0.02,612.6514
0.03,971.6761
0.04,1331.1288000000002
0.05,1761.7195000000002
0.06,2242.4017999999987
0.07,2638.5278
0.08,3020.1636
0.09,3369.7619999999997
0.1,3860.3639999999996
0.11,4321.900400000001
0.12,4715.6359999999995
0.13,5159.874600000001
0.14,5610.0394
0.15,6033.597
0.16,6435.2328
0.17,6848.3092
0.18,7207.275
0.19,7633.691699999999
0.2,8030.966
0.21,8390.6185
0.22,8826.998800000001
0.23,9234.1241000000009
0.24,9640.293999999998
0.25,10049.467499999999
0.26,10401.5316
0.27,10708.326
0.28,11016.557600000004
0.29,11442.161599999998
0.3,11839.884999999997
0.31,12163.061399999999
0.32,12494.144800000002
0.33,12899.0119
0.34,13326.001600000001
0.35000000000000003,13677.899000000001
0.36,14055.087599999999
0.37,14405.0396
0.38,14746.999799999998
0.39,15040.262400000003
0.4,15370.16
0.41000000000000003,15706.028900000001
0.42,16088.851600000002
0.43,16399.631999999998
0.44,16682.468800000002
0.45,17030.0465
0.46,17395.0412
0.47000000000000003,17658.526100000003
0.48,17964.3264
0.49,18223.4934
0.5,18501.64
0.51,18843.035699999997
0.52,19167.317600000002
0.53,19463.0704
0.54,19747.576800000003
0.55,20076.7065
0.56,20323.018800000005
0.5700000000000001,20643.6319
0.58,20939.914399999998
0.59,21259.9043
0.6,21561.148
0.61,21870.755899999996
0.62,22140.8138
0.63,22452.898
0.64,22774.55
0.65,23037.6905
0.66,23358.864
0.67,23644.949500000002
0.68,23956.950800000002
0.6900000000000001,24277.0203
0.7000000000000001,24562.486000000004
0.71,24848.3456
0.72,25199.280400000003
0.73,25483.0504
0.74,25769.196399999997
0.75,26127.93
0.76,26401.5636
0.77,26709.901
0.78,27061.9196
0.79,27314.310299999997
0.8,27626.253999999997
0.81,27927.824800000002
0.8200000000000001,28185.8578
0.8300000000000001,28561.637199999997
0.84,28909.037200000002
0.85,29209.8285
0.86,29554.039600000004
0.87,29981.384100000003
0.88,30340.135599999998
0.89,30755.909900000002
0.9,31108.371000000006
0.91,31577.9431
0.92,32063.9432
0.93,32487.6639
0.9400000000000001,33009.0272
0.9500000000000001,33494.73400000002
0.96,34135.2768
0.97,34879.8759
0.98,35725.2832
0.99,36952.2055
1,40748.26
