q,ic50
0,2.86
0.01,15.4596
0.02,23.929000000000002
0.03,32.1385
0.04,41.156000000000006
0.05,51.066500000000005
0.06,62.21859999999999
0.07,72.17580000000001
0.08,83.72760000000001
0.09,94.5801
0.1,108.67800000000005
0.11,121.2112
0.12,134.99
0.13,149.6561
0.14,166.10620000000003
0.15,182.5095
0.16,201.66840000000008
0.17,219.91840000000008
0.18,239.6976
0.19,261.3662
0.2,282.60400000000004
0.21,307.673
0.22,327.9356
0.23,349.98269999999997
0.24,369.4268
0.25,397.8975
0.26,424.8374
0.27,450.89410000000004
0.28,480.03800000000007
0.29,511.4184
0.3,547.127
0.31,581.0448
0.32,612.5392000000002
0.33,651.2102
0.34,691.7036000000002
0.35000000000000003,728.2765000000007
0.36,770.6364
0.37,809.8050000000001
0.38,855.862
0.39,903.9724000000001
0.4,960.3060000000004
0.41000000000000003,1005.7821000000001
0.42,1057.5549999999998
0.43,1104.1212
0.44,1161.2840000000006
0.45,1230.0100000000002
0.46,1283.5656
0.47000000000000003,1344.7072
0.48,1416.3411999999998
0.49,1484.075
0.5,1557.595
0.51,1641.4762999999996
0.52,1731.9528
0.53,1828.1880000000006
0.54,1910.7222
0.55,2012.7650000000003
0.56,2119.7644000000005
0.5700000000000001,2207.4801000000007
0.58,2303.626399999999
0.59,2403.3694
0.6,2514.527999999999
0.61,2614.410699999999
0.62,2739.8136000000004
0.63,2870.2264999999998
0.64,3023.4224
0.65,3161.636500000001
0.66,3314.3254
0.67,3483.286600000001
0.68,3625.6584000000003
0.6900000000000001,3763.2918000000004
0.7000000000000001,3960.1520000000028
0.71,4098.2146
0.72,4273.2392
0.73,4450.082299999998
0.74,4647.6354
0.75,4856.632500000001
0.76,5113.592799999999
0.77,5372.7002
0.78,5603.7496
0.79,5855.162600000001
0.8,6112.0380000000005
0.81,6387.588900000001
0.8200000000000001,6688.191400000001
0.8300000000000001,7010.7431
0.84,7378.313999999999
0.85,7755.519999999999
0.86,8130.377200000001
0.87,8513.463799999996
0.88,8944.8668
0.89,9433.440800000004
0.9,9999.573000000002
0.91,10580.3307
0.92,11401.148
0.93,12204.031900000002
0.9400000000000001,13123.814600000007
0.9500000000000001,13965.735000000006
0.96,15067.247199999998
0.97,16552.05069999999
0.98,18561.14620000002
0.99,21429.95660000001
1,35896.03
