q,ic50
0,5.48
0.01,163.47780000000003
0.02,442.9222
0.03,834.0033999999999
0.04,1285.5260000000003
0.05,1780.2010000000005
0.06,2352.4755999999993
0.07,3007.971900000001
0.08,3554.5172000000002
0.09,4013.7585999999997
0.1,4530.8589999999995
0.11,5035.611500000001
0.12,5725.519199999999
0.13,6261.8467
0.14,6749.1788
0.15,7234.063999999999
0.16,7758.686800000003
0.17,8266.3863
0.18,8763.649399999998
0.19,9287.3796
0.2,9726.74
0.21,10233.3815
0.22,10657.181800000002
0.23,11111.999899999999
0.24,11646.9012
0.25,12059.359999999999
0.26,12564.780000000002
0.27,13128.9225
0.28,13525.162400000001
0.29,13930.518299999996
0.3,14407.950999999997
0.31,14826.4778
0.32,15203.153600000005
0.33,15707.203200000002
0.34,16167.721200000002
0.35000000000000003,16541.5835
0.36,16893.2616
0.37,17281.428200000002
0.38,17718.14
0.39,18091.307
0.4,18456.342000000004
0.41000000000000003,18841.3567
0.42,19235.8544
0.43,19558.969299999997
0.44,19978.078800000003
0.45,20335.072
0.46,20685.9388
0.47000000000000003,21069.346300000012
0.48,21375.154
0.49,21695.515400000004
0.5,22053.525
0.51,22338.8418
0.52,22702.444
0.53,23087.3041
0.54,23490.755
0.55,23819.594
0.56,24122.588800000005
0.5700000000000001,24483.1961
0.58,24842.240399999995
0.59,25189.2506
0.6,25493.118
0.61,25814.510199999997
0.62,26146.661399999997
0.63,26431.2945
0.64,26788.8528
0.65,27090.506
0.66,27458.7736
0.67,27765.796800000004
0.68,28050.607600000003
0.6900000000000001,28397.016500000005
0.7000000000000001,28695.550000000003
0.71,29032.195
0.72,29331.1812
0.73,29679.655499999997
0.74,30007.1114
0.75,30322.105000000003
0.76,30626.088
0.77,30928.4124
0.78,31228.397600000004
0.79,31584.1116
0.8,31859.09600000001
0.81,32204.059699999998
0.8200000000000001,32466.3644
0.8300000000000001,32781.2345
0.84,33074.7628
0.85,33385.0795
0.86,33744.9644
0.87,34106.632099999995
0.88,34524.944800000005
0.89,34854.7395
0.9,35138.395000000004
0.91,35494.3047
0.92,35886.0064
0.93,36269.5339
0.9400000000000001,36683.91240000001
0.9500000000000001,37165.0535
0.96,37626.0992
0.97,38084.239599999986
0.98,38735.027400000006
0.99,39735.3191
1,42686.85
