q,ic50
0,508.73
0.01,4722.921399999999
0.02,4847.5728
0.03,4882.0301
0.04,4896.878
0.05,4908.26
0.06,4918.857999999999
0.07,4931.9065
0.08,4941.6452
0.09,4942.81
0.1,4943.5
0.11,4944.41
0.12,4945.8988
0.13,4954.1648000000005
0.14,4961.6144
0.15,4963.3785
0.16,4964.578399999999
0.17,4965.5566
0.18,4966.35
0.19,4967.11
0.2,4967.648
0.21,4968.26
0.22,4968.81
0.23,4969.27
0.24,4969.7276
0.25,4970.23
0.26,4970.69
0.27,4971.1673
0.28,4971.7372
0.29,4972.28
0.3,4972.69
0.31,4973.1369
0.32,4973.59
0.33,4974.13
0.34,4974.5666
0.35000000000000003,4974.9665
0.36,4975.4964
0.37,4975.9263
0.38,4976.27
0.39,4976.6661
0.4,4977.09
0.41000000000000003,4977.53
0.42,4977.8958
0.43,4978.1957
0.44,4978.5656
0.45,4978.9255
0.46,4979.24
0.47000000000000003,4979.63
0.48,4979.95
0.49,4980.3151
0.5,4980.69
0.51,4981.05
0.52,4981.44
0.53,4981.82
0.54,4982.16
0.55,4982.53
0.56,4982.91
0.5700000000000001,4983.32
0.58,4983.6542
0.59,4984
0.6,4984.304
0.61,4984.59
0.62,4984.873799999999
0.63,4985.12
0.64,4985.3636
0.65,4985.6
0.66,4985.8
0.67,4986.02
0.68,4986.23
0.6900000000000001,4986.44
0.7000000000000001,4986.61
0.71,4986.83
0.72,4987.01
0.73,4987.18
0.74,4987.3526
0.75,4987.5325
0.76,4987.71
0.77,4987.89
0.78,4988.07
0.79,4988.25
0.8,4988.43
0.81,4988.6319
0.8200000000000001,4988.85
0.8300000000000001,4989.06
0.84,4989.26
0.85,4989.48
0.86,4989.72
0.87,4989.98
0.88,4990.21
0.89,4990.5
0.9,4990.87
0.91,4991.2709
0.92,4991.930800000001
0.93,4992.7807
0.9400000000000001,4993.6512
0.9500000000000001,4994.8715
0.96,4996.22
0.97,4997.220600000001
0.98,4998.25
0.99,4999.730299999999
1,5400.17
