q,ic50
0,3.63
0.01,16.3081
0.02,24.779600000000002
0.03,35.9482
0.04,44.552000000000014
0.05,53.8985
0.06,65.4728
0.07,77.15
0.08,88.24520000000001
0.09,99.73559999999999
0.1,116.13700000000003
0.11,131.1634
0.12,143.0792
0.13,159.44
0.14,177.9910000000001
0.15,194.584
0.16,218.5256
0.17,237.92110000000002
0.18,259.448
0.19,282.7805
0.2,303.3660000000001
0.21,325.7954
0.22,355.9308000000002
0.23,382.82669999999996
0.24,408.9576
0.25,438.665
0.26,466.7878000000001
0.27,493.629
0.28,526.2832
0.29,559.6542
0.3,596.1479999999999
0.31,625.1581
0.32,670.3708
0.33,707.5070999999999
0.34,743.9822
0.35000000000000003,792.0300000000001
0.36,833.8011999999999
0.37,875.7808
0.38,927.0409999999999
0.39,989.3993
0.4,1041.192
0.41000000000000003,1097.059
0.42,1156.588
0.43,1216.5267
0.44,1271.0747999999999
0.45,1333.9865
0.46,1400.8196
0.47000000000000003,1471.2777
0.48,1552.7355999999995
0.49,1629.5624
0.5,1694.685
0.51,1775.4715999999999
0.52,1864.3876000000005
0.53,1935.5211
0.54,2024.5661999999998
0.55,2120.3055
0.56,2234.0432
0.5700000000000001,2321.9579000000003
0.58,2415.5599999999986
0.59,2536.2704999999996
0.6,2646.6679999999997
0.61,2777.180999999998
0.62,2899.1774000000005
0.63,3016.3468000000003
0.64,3147.6960000000013
0.65,3263.8385
0.66,3420.175
0.67,3580.4860000000003
0.68,3734.1996000000004
0.6900000000000001,3906.339900000001
0.7000000000000001,4077.8440000000005
0.71,4261.2177
0.72,4468.8128
0.73,4718.717599999999
0.74,4918.4738
0.75,5118.42
0.76,5369.042399999999
0.77,5609.179300000001
0.78,5848.305800000001
0.79,6178.502799999999
0.8,6460.468000000001
0.81,6723.974500000001
0.8200000000000001,7038.6464000000005
0.8300000000000001,7369.6371
0.84,7755.877999999999
0.85,8136.796999999999
0.86,8546.982799999998
0.87,8961.239999999994
0.88,9471.0496
0.89,10037.908500000003
0.9,10674.028000000008
0.91,11218.906300000002
0.92,11929.558
0.93,12944.488799999997
0.9400000000000001,13768.669600000014
0.9500000000000001,14774.117500000015
0.96,15979.024799999996
0.97,17498.823299999982
0.98,19147.111200000018
0.99,22114.968900000018
1,35781.55
