q,ic50
0,1.24
0.01,9.2492
0.02,68.49180000000001
0.03,319.9740999999996
0.04,1067.9212000000005
0.05,1918.2540000000008
0.06,3121.2599999999993
0.07,4432.427200000001
0.08,5798.9767999999995
0.09,7034.191599999999
0.1,8344.571
0.11,10075.879900000004
0.12,11244.680400000001
0.13,12174.9956
0.14,13307.231600000003
0.15,14370.071
0.16,15108.032400000002
0.17,15797.5175
0.18,16498.2368
0.19,17186.998399999997
0.2,17748.7
0.21,18350.2752
0.22,18880.3188
0.23,19347.9413
0.24,19908.3908
0.25,20314.06
0.26,20698.787
0.27,21110.7287
0.28,21433.695200000002
0.29,21743.2169
0.3,22073.36
0.31,22413.0806
0.32,22741.862
0.33,23061.4184
0.34,23323.7258
0.35000000000000003,23631.729
0.36,23890.4588
0.37,24139.3079
0.38,24396.875399999997
0.39,24652.4167
0.4,24868.062
0.41000000000000003,25070.7353
0.42,25297.167200000004
0.43,25523.3883
0.44,25730.7284
0.45,25934.1525
0.46,26135.9248
0.47000000000000003,26326.0521
0.48,26504.5224
0.49,26649.9122
0.5,26810.89
0.51,26999.035799999998
0.52,27150.282400000004
0.53,27339.185299999997
0.54,27518.976
0.55,27715.226000000002
0.56,27864.426400000004
0.5700000000000001,28015.943
0.58,28199.3636
0.59,28385.5399
0.6,28553.542
0.61,28718.718500000003
0.62,28873.390999999996
0.63,29000.919199999997
0.64,29140.0836
0.65,29278.4205
0.66,29417.8436
0.67,29547.593500000003
0.68,29681.9104
0.6900000000000001,29820.2077
0.7000000000000001,29952.258
0.71,30116.801400000004
0.72,30276.525999999998
0.73,30437.0535
0.74,30572.095
0.75,30702.655
0.76,30883.243199999997
0.77,31022.9205
0.78,31185.0742
0.79,31342.803499999998
0.8,31485.32
0.81,31664.1717
0.8200000000000001,31810.879399999998
0.8300000000000001,31942.8185
0.84,32114.7664
0.85,32267.135499999997
0.86,32418.762599999995
0.87,32580.0671
0.88,32744.764000000003
0.89,32940.0043
0.9,33144.174
0.91,33351.0647
0.92,33557.537599999996
0.93,33804.168900000004
0.9400000000000001,34079.0192
0.9500000000000001,34407.921500000004
0.96,34781.995200000005
0.97,35166.0284
0.98,35765.507000000005
0.99,36443.71960000001
1,40287.13
