q,ic50
0,3224.61
0.01,5218.569399999999
0.02,5259.2681999999995
0.03,5278.8691
0.04,5295.9152
0.05,5312.651
0.06,5324.8264
0.07,5334.7951
0.08,5342.2036
0.09,5347.1728
0.1,5350.74
0.11,5353.87
0.12,5356.3776
0.13,5358.473499999999
0.14,5360.25
0.15,5362.0885
0.16,5363.96
0.17,5365.5949
0.18,5367.24
0.19,5368.6543
0.2,5370.376
0.21,5371.673699999999
0.22,5373.0378
0.23,5374.418500000001
0.24,5375.3776
0.25,5376.5275
0.26,5377.7396
0.27,5378.9773
0.28,5380.08
0.29,5381.03
0.3,5381.97
0.31,5382.8969
0.32,5383.87
0.33,5384.896699999999
0.34,5385.67
0.35000000000000003,5386.6965
0.36,5387.5964
0.37,5388.44
0.38,5389.2924
0.39,5390.102199999999
0.4,5390.886
0.41000000000000003,5391.7018
0.42,5392.4758
0.43,5393.3357
0.44,5394.0556
0.45,5394.691000000001
0.46,5395.5254
0.47000000000000003,5396.2053
0.48,5396.995199999999
0.49,5397.7951
0.5,5398.48
0.51,5399.19
0.52,5399.85
0.53,5400.494699999999
0.54,5401.1884
0.55,5401.9545
0.56,5402.57
0.5700000000000001,5403.31
0.58,5403.96
0.59,5404.56
0.6,5405.304
0.61,5406
0.62,5406.7238
0.63,5407.42
0.64,5408.1936
0.65,5408.8234999999995
0.66,5409.483399999999
0.67,5410.11
0.68,5410.9
0.6900000000000001,5411.6231
0.7000000000000001,5412.396000000001
0.71,5413.1929
0.72,5414.0456
0.73,5414.7527
0.74,5415.51
0.75,5416.3125
0.76,5417.0124
0.77,5417.8869
0.78,5418.71
0.79,5419.572099999999
0.8,5420.24
0.81,5421.1819000000005
0.8200000000000001,5422.2218
0.8300000000000001,5423.2017000000005
0.84,5424.231599999999
0.85,5425.19
0.86,5426.54
0.87,5427.6826
0.88,5429.082399999999
0.89,5430.4232999999995
0.9,5431.93
0.91,5433.5209
0.92,5435.3632
0.93,5437.604200000001
0.9400000000000001,5439.9218
0.9500000000000001,5442.2105
0.96,5444.931200000001
0.97,5448.2402999999995
0.98,5451.1014000000005
0.99,5456.4408
1,6570.09
