q,ic50
0,22.91
0.01,152.7849
0.02,226.1766
0.03,285.5381
0.04,343.73519999999996
0.05,392.60450000000003
0.06,429.1722
0.07,471.53060000000005
0.08,515.702
0.09,558.68
0.1,599.6780000000001
0.11,640.8716
0.12,686.5568
0.13,729.0147000000002
0.14,774.0288
0.15,812.4314999999999
0.16,855.666
0.17,901.6837000000002
0.18,943.4974
0.19,989.8724
0.2,1029.3680000000002
0.21,1064.1416
0.22,1107.7344
0.23,1156.0527
0.24,1196.9251999999997
0.25,1233.9075
0.26,1274.4536
0.27,1319.2228
0.28,1361.5764
0.29,1404.5548999999996
0.3,1453.939
0.31,1499.1504000000002
0.32,1544.0424
0.33,1587.7598000000003
0.34,1630.4842
0.35000000000000003,1676.2735000000005
0.36,1722.9471999999998
0.37,1771.3431
0.38,1827.7144
0.39,1872.3749000000003
0.4,1918.88
0.41000000000000003,1967.2503000000002
0.42,2015.759
0.43,2069.9171
0.44,2113.0428
0.45,2174.313
0.46,2227.5408
0.47000000000000003,2274.9022000000004
0.48,2327.5427999999993
0.49,2392.8771
0.5,2454.0299999999997
0.51,2514.5213999999996
0.52,2581.4988
0.53,2636.1445999999996
0.54,2696.8148
0.55,2763.128
0.56,2824.7116
0.5700000000000001,2900.5049
0.58,2980.743199999999
0.59,3035.6769
0.6,3097.8459999999995
0.61,3170.461999999999
0.62,3236.4408000000003
0.63,3315.4722
0.64,3392.7416
0.65,3490.38
0.66,3576.5488
0.67,3659.6482000000005
0.68,3737.63
0.6900000000000001,3832.6958000000013
0.7000000000000001,3935.1200000000017
0.71,4034.0163000000002
0.72,4141.4836
0.73,4251.9408
0.74,4358.395200000001
0.75,4483.165000000001
0.76,4604.9876
0.77,4737.4807
0.78,4866.6656
0.79,4994.8858
0.8,5179.5
0.81,5333.574000000001
0.8200000000000001,5533.8278
0.8300000000000001,5691.8568000000005
0.84,5882.4788
0.85,6108.636
0.86,6308.286199999999
0.87,6526.6739
0.88,6725.549200000001
0.89,6994.635200000001
0.9,7252.360000000001
0.91,7572.9653
0.92,7914.878
0.93,8275.7384
0.9400000000000001,8687.556400000005
0.9500000000000001,9173.101500000002
0.96,9643.660399999999
0.97,10236.069099999995
0.98,11135.351400000001
0.99,12992.799900000016
1,23030.39
